logFC	AveExpr	t	P.Value	adj.P.Val	B
TDU_consensed_contig_33315|TPO_consensed_contig_9581	7.90996513535474	7.61814135312825	148.79950128074	1.36666599555048e-17	2.45654761523442e-16	30.5100774210865
TDU_consensed_contig_10894|TPO_consensed_contig_26245	2.01528811214893	1.98880901835251	14.4931177144398	6.95126132468691e-08	9.07984061214609e-08	8.60870529908392
TDU_consensed_contig_17579|TPO_consensed_contig_37851	5.58451666144259	5.43933620958663	104.298242163736	4.25478949165095e-16	2.1090244847891e-15	27.3788709223929
TDU_consensed_contig_9577|TPO_consensed_contig_23762	7.01681812614842	7.06002171660789	142.39221157006	2.09241775482691e-17	2.93255829782204e-16	30.1339040141271
TDU_consensed_contig_44398|TPO_consensed_contig_92843	1.50440289733905	1.50498549229844	9.05944688360762	4.89558322124977e-06	5.89025716174034e-06	4.13861081121128
TDU_consensed_contig_45837|TPO_consensed_contig_46279	8.07684572494013	8.13226449806362	126.583455771214	6.53457215542082e-17	5.43511195327047e-16	29.2481331378133
TDU_consensed_contig_40868|TPO_consensed_contig_58451	1.20698083779623	0.95141005013385	7.63736511546562	2.12217706760642e-05	2.49021700745507e-05	2.62029914200628
TDU_consensed_contig_42279|TPO_consensed_contig_39977	-0.0558531591986966	-0.0898700004041434	-0.300743852482105	0.769968871772313	0.777469041414128	-7.42368769220551
TDU_consensed_contig_27723|TPO_consensed_contig_37506	7.21333872515834	6.78184892660852	140.528293837912	2.3769806622863e-17	3.13018731558884e-16	30.0522807918841
TDU_consensed_contig_35449|TPO_consensed_contig_27444	5.74708063695214	5.70953119517981	69.513200843824	2.15132779528441e-14	5.92291493076534e-14	23.8160912724024
TDU_consensed_contig_12524|TPO_consensed_contig_9347	6.08350974230081	6.02774561281373	114.746158906356	1.68954911962011e-16	1.05554803687442e-15	28.2769951466424
TDU_consensed_contig_8701|TPO_consensed_contig_17732	5.97051627836238	6.07270874965146	95.2079625675938	1.02791613525168e-15	4.20500405213877e-15	26.6909420363659
TDU_consensed_contig_17638|TPO_consensed_contig_17437	2.05763094597735	2.05961291394825	12.6481099093385	2.44477667441577e-07	3.10822583385773e-07	7.2517563149542
TDU_consensed_contig_6199|TPO_consensed_contig_95346	6.20920652187055	6.40852950637041	119.332503897525	1.15636033181678e-16	7.99641143964234e-16	28.6202803127351
TDU_consensed_contig_28085|TPO_consensed_contig_27634	7.56036847742367	7.49362853783978	168.469085479876	4.10993834903992e-18	1.88592489938797e-16	31.3913102893163
TDU_consensed_contig_8608|TPO_consensed_contig_27560	5.78566097220025	5.88965411726584	101.757494419551	5.40114307172051e-16	2.52376387644463e-15	27.2239183592448
TDU_consensed_contig_4816|TPO_consensed_contig_6257	0.0858883543152625	0.0516828327845382	0.323339394553222	0.753313739792298	0.761011524246604	-7.44202296716478
TDU_consensed_contig_34529|TPO_consensed_contig_84899	6.17353330882459	6.18811673848617	126.480498608527	6.5862238731994e-17	5.45971368743401e-16	29.0682094705346
TDU_consensed_contig_73628|TPO_consensed_contig_104200	0.263032808557325	0.0568928704971243	1.27545249422262	0.231902626437675	0.240624328714778	-6.70757016112751
TDU_consensed_contig_74358|TPO_consensed_contig_101830	1.13739345588094	1.59895504391573	5.86335914455855	0.000180277336238083	0.000205097597758175	0.340346631827784
TDU_consensed_contig_71931|TPO_consensed_contig_38556	6.33679152517509	6.37100288253063	106.675508381496	3.42132188929285e-16	1.77845442122589e-15	27.7204497718236
TDU_consensed_contig_16493|TPO_consensed_contig_33640	2.43990269355873	3.09103507018554	17.8951397304399	9.65786044839241e-09	1.3284846174631e-08	10.6415869588699
TDU_consensed_contig_16296|TPO_consensed_contig_70972	4.61452097222327	4.51140506440284	65.1054017298331	4.05143127337778e-14	1.05095072171658e-13	23.1195236222329
TDU_consensed_contig_72463|TPO_consensed_contig_87850	2.80104367524727	2.34978405372409	26.1506099699744	2.63107136195288e-10	4.08313211214693e-10	14.3817523255556
TDU_consensed_contig_75194|TPO_consensed_contig_88663	3.53240772379347	3.43740584476877	34.5823065102208	1.80551158118251e-11	3.11831885349169e-11	17.0890383670559
TDU_consensed_contig_11525|TPO_consensed_contig_35264	3.70572097041347	4.00194763854047	40.3235662226383	4.11989982694107e-12	7.66878843309795e-12	18.578581200916
TDU_consensed_contig_83075|TPO_consensed_contig_35694	4.88687691108184	3.76708900721827	70.004640510047	2.00973846305874e-14	5.57060684581467e-14	23.8101397265654
TDU_consensed_contig_40473|TPO_consensed_contig_18773	5.26064725865948	5.2557056562628	83.9151415687578	3.4852279917921e-15	1.17526364570187e-14	25.4748795385373
TDU_consensed_contig_59340|TPO_consensed_contig_17842	5.62531383029192	5.61003106276677	94.765846933762	1.07524842898457e-15	4.36186454265512e-15	26.5905866622675
TDU_consensed_contig_36999|TPO_consensed_contig_36850	0.659663071757813	0.448813981873777	4.06377085054715	0.00242939209518107	0.00267601561954486	-2.32163414857224
TDU_consensed_contig_47180|TPO_consensed_contig_32712	2.59582229736743	2.24157430857239	25.948062486477	2.83403501680325e-10	4.389814576296e-10	14.3210292980025
TDU_consensed_contig_37525|TPO_consensed_contig_18612	3.97181831699887	4.32781125704003	48.2663822718132	7.28353875257002e-13	1.50372081737336e-12	20.2984610120124
TDU_consensed_contig_75190|TPO_consensed_contig_27777	4.11980878461527	3.40224441576864	51.1351126657244	4.17304397035035e-13	8.94151925976935e-13	20.8486744096276
TDU_consensed_contig_18977|TPO_consensed_contig_42213	0.515228848563512	0.893511770315497	2.21659221094558	0.0518369027989582	0.0549451614399361	-5.39882614169491
TDU_consensed_contig_46450|TPO_consensed_contig_28400	2.33237470913386	2.73207152989517	15.4808924521616	3.76132704074493e-08	4.995607515118e-08	9.20868755736454
TDU_consensed_contig_33570|TPO_consensed_contig_94010	3.27814187299813	3.01656735634475	30.4526236424503	6.12115855143319e-11	1.00069835941896e-10	15.8514764603258
TDU_consensed_contig_3068|TPO_consensed_contig_9375	-0.215164361362237	0.0698222663741548	-1.01268529796961	0.335849718863802	0.346193034206296	-6.90538586242197
TDU_consensed_contig_46248|TPO_consensed_contig_83117	4.6976151787253	3.58043249438335	37.4658135041791	8.35899127098163e-12	1.50631138903411e-11	17.8036384034155
TDU_consensed_contig_61967|TPO_consensed_contig_95954	3.71550506395345	3.92037937516851	35.3921439108643	1.44534658581257e-11	2.53107520038064e-11	17.3076433635191
TDU_consensed_contig_59561|TPO_consensed_contig_83689	7.73779117170458	7.48671629687231	118.824902355929	1.20505024405451e-16	8.23708159780411e-16	28.7271600924157
TDU_consensed_contig_41294|TPO_consensed_contig_39690	5.97508055925843	6.10038608674023	106.766080107164	3.39334759399757e-16	1.76735474444449e-15	27.6636859260974
TDU_consensed_contig_35145|TPO_consensed_contig_33003	5.43547835883098	5.24093309107162	53.5451556734909	2.67570739721147e-13	5.91236090232343e-13	21.3041644194807
TDU_consensed_contig_57369|TPO_consensed_contig_116757	0.207542716492264	0.504100152612	0.481625916329249	0.640772548137944	0.650520918177126	-7.39337426928552
TDU_consensed_contig_33217|TPO_consensed_contig_33246	8.43080310325578	8.6800277675389	160.696300976892	6.49200708710984e-18	2.03693794117617e-16	31.0512044573617
TDU_consensed_contig_67355|TPO_consensed_contig_10395	4.94730362612845	5.06752780225841	78.3507695462846	6.76584352003458e-15	2.10425025526971e-14	24.8180083511449
TDU_consensed_contig_35040|TPO_consensed_contig_98875	6.96278254372257	6.22836759440437	99.9409885472588	6.42917936284276e-16	2.88785646012083e-15	27.2111450102319
TDU_consensed_contig_19125|TPO_consensed_contig_19451	4.66700233855899	4.75947739862738	61.8460437007468	6.65396355732756e-14	1.65104273533782e-13	22.6567222779022
TDU_consensed_contig_32941|TPO_consensed_contig_20195	3.7008019696317	3.69974213145662	35.9287047076193	1.25067330968658e-11	2.2079098755826e-11	17.4560260354087
TDU_consensed_contig_55502|TPO_consensed_contig_93027	3.04215158443852	3.47883539244318	29.2050002772545	9.14089696058598e-11	1.47094735264773e-10	15.4544924599779
TDU_consensed_contig_32765|TPO_consensed_contig_96648	1.10928058520904	1.95808494733891	7.56707016660043	2.29376620283705e-05	2.68683946765674e-05	2.55492917057975
TDU_consensed_contig_56506|TPO_consensed_contig_12782	3.22891432983441	2.73703991288973	32.455557547764	3.32184940785378e-11	5.57312792703565e-11	16.4811147716562
TDU_consensed_contig_71941|TPO_consensed_contig_26768	6.12380621784482	6.26814231460521	101.801508775723	5.37859645869688e-16	2.51432900129188e-15	27.2910241375524
TDU_consensed_contig_73330|TPO_consensed_contig_58338	6.38340571485598	6.73674956649536	114.790906888276	1.68318773881557e-16	1.05280582819765e-15	28.3395923815844
TDU_consensed_contig_26898|TPO_consensed_contig_42679	3.94410915168631	4.09533830078138	42.1201970585913	2.70740274628893e-12	5.16011051805193e-12	18.9977367358442
TDU_consensed_contig_88567|TPO_consensed_contig_57216	0.692308759758925	0.495984894143541	1.5350528520432	0.156778588218514	0.163693036026704	-6.4558672481553
TDU_consensed_contig_49149|TPO_consensed_contig_47853	1.71860105096426	1.11762979517339	10.5566983697126	1.26176961240899e-06	1.55242154317709e-06	5.55430113320885
TDU_consensed_contig_35058|TPO_consensed_contig_12755	6.18698751901586	6.2064826675728	108.80551579666	2.82572879586443e-16	1.53538454724908e-15	27.8623419851522
TDU_consensed_contig_7365|TPO_consensed_contig_37437	8.141128443244	8.05043984984195	149.636035837075	1.29449429055306e-17	2.40178790713306e-16	30.5483352030747
TDU_consensed_contig_10910|TPO_consensed_contig_37457	5.48864938237183	5.36697869231844	99.6065606530789	6.64104279540164e-16	2.95985580518942e-15	26.9766954652871
TDU_consensed_contig_33789|TPO_consensed_contig_17633	0.687708469694782	0.88278789679398	2.78759073593839	0.0197661275728928	0.0212167431482634	-4.48374966096638
TDU_consensed_contig_16576|TPO_consensed_contig_27868	3.48441966691851	2.60836879116324	19.6291475221504	4.03241818427397e-09	5.70253363622426e-09	11.4113368651621
TDU_consensed_contig_56709|TPO_consensed_contig_106823	0.801195496888764	0.885568487658171	4.22376142298063	0.00189236969227118	0.00209138093410407	-2.0863149657643
TDU_consensed_contig_10525|TPO_consensed_contig_37671	7.03048690673709	6.95039220488042	140.408095215269	2.3967454578717e-17	3.14374094025751e-16	30.0289406134158
TDU_consensed_contig_69738|TPO_consensed_contig_22341	9.11090349853582	9.10072434906821	194.494935393348	1.02327341993428e-18	1.88592489938797e-16	32.2238896683378
TDU_consensed_contig_28149|TPO_consensed_contig_9925	3.89451577691256	4.14566437896829	41.6067175082588	3.0469566808625e-12	5.77373236770543e-12	18.8796653836642
TDU_consensed_contig_27807|TPO_consensed_contig_32518	6.95159766395236	6.9496877502097	147.446671347087	1.49296084034228e-17	2.53021315751342e-16	30.3860339149338
TDU_consensed_contig_21243|TPO_consensed_contig_19331	4.56238686878895	4.66765181765789	55.3602629405637	1.93949320794787e-13	4.40621883121185e-13	21.6179559479944
TDU_consensed_contig_33660|TPO_consensed_contig_58310	6.326992657557	6.4905740761968	109.061799972279	2.76214094152546e-16	1.51020134487256e-15	27.9050562092387
TDU_consensed_contig_35483|TPO_consensed_contig_17924	4.87535057427649	4.64091266767227	78.2805921182189	6.82470991582743e-15	2.12076628039784e-14	24.7963902181782
TDU_consensed_contig_33101|TPO_consensed_contig_9641	6.56587958216467	6.68060266886061	139.587363943812	2.53664780100297e-17	3.21352745030629e-16	29.9122136929074
TDU_consensed_contig_41797|TPO_consensed_contig_97563	7.6818164420442	7.50062898654721	96.5441841980478	8.98284110801759e-16	3.75674870780665e-15	26.9190853144741
TDU_consensed_contig_39419|TPO_consensed_contig_85642	2.86075839498123	3.4280115702764	18.5523510334256	6.87326868771423e-09	9.5343497179063e-09	10.9393872042363
TDU_consensed_contig_33035|TPO_consensed_contig_32975	4.45061792278693	4.21619949503352	55.8211555447927	1.79030909088101e-13	4.10019952023521e-13	21.6890446601217
TDU_consensed_contig_9065|TPO_consensed_contig_10497	5.91203952921929	5.79217660892597	114.683031438099	1.69856847922792e-16	1.05752259220493e-15	28.2306281587001
TDU_consensed_contig_62303|TPO_consensed_contig_4922	0.421793948741494	0.521192118949768	1.80456823238042	0.102283949109871	0.10737250266897	-6.02260394075868
TDU_consensed_contig_81392|TPO_consensed_contig_73462	2.47484860559466	2.8236642668487	21.2350424270504	1.91336966117764e-09	2.77946229556376e-09	12.3466707425008
TDU_consensed_contig_41377|TPO_consensed_contig_33476	4.4373462884246	4.72228495377915	51.71015867879	3.74619474282229e-13	8.07716503818933e-13	20.9683981190391
TDU_consensed_contig_41073|TPO_consensed_contig_38027	3.74763145798402	4.41395913576482	40.5793910225096	3.87649018032527e-12	7.24095270387209e-12	18.6393260156719
TDU_consensed_contig_46695|TPO_consensed_contig_33122	4.10716319547932	3.45682746813595	33.0632481691552	2.77983921530896e-11	4.70444496780057e-11	16.6030090219355
TDU_consensed_contig_33542|TPO_consensed_contig_33431	3.29399772703768	2.88654512639641	35.9751703672862	1.23522660781095e-11	2.18280610585858e-11	17.4809083632133
TDU_consensed_contig_39228|TPO_consensed_contig_106820	2.92032407099933	2.64112144964874	20.0438743635018	3.30816325917806e-09	4.71515940705435e-09	11.7096288584183
TDU_consensed_contig_82390|TPO_consensed_contig_40669	3.52289541162087	3.69087968558516	35.5262053468931	1.39375555315136e-11	2.44554281692639e-11	17.3530097745474
TDU_consensed_contig_28207|TPO_consensed_contig_32331	3.32827337511394	3.58343257266324	29.4693221663415	8.38477341207802e-11	1.35294280974395e-10	15.5225827510709
TDU_consensed_contig_12909|TPO_consensed_contig_32745	3.69378749392219	3.61444658598432	20.147688668334	3.15014946951826e-09	4.49834771780747e-09	11.6438559450491
TDU_consensed_contig_32874|TPO_consensed_contig_36040	3.39072280880155	3.18287924015714	37.2630050481661	8.80708424081657e-12	1.58225203498567e-11	17.819457103363
TDU_consensed_contig_46021|TPO_consensed_contig_27633	6.77324145355257	6.5149322781677	134.419748259238	3.65423852843974e-17	3.90944937556624e-16	29.6618632551546
TDU_consensed_contig_93882|TPO_consensed_contig_27842	2.85771728720005	1.61623700318882	24.4537823716514	4.99297242220435e-10	7.55482400701907e-10	13.7102636368255
TDU_consensed_contig_16160|TPO_consensed_contig_73294	6.61717044211219	6.96044861520041	128.109575340426	5.81910415640449e-17	5.04716288204149e-16	29.262335085026
TDU_consensed_contig_74724|TPO_consensed_contig_39465	1.01020897950106	1.87069089480174	4.75620792610206	0.000845532203567706	0.000942451961320847	-1.28090630291949
TDU_consensed_contig_18641|TPO_consensed_contig_32572	7.8561941768959	7.97076785717644	141.177990371391	2.27321334102444e-17	3.05174038092054e-16	30.1122550581485
TDU_consensed_contig_32994|TPO_consensed_contig_85979	3.3772325380195	3.3231901102987	34.5850099584097	1.80415569240857e-11	3.11648120495814e-11	17.0959995342702
TDU_consensed_contig_36039|TPO_consensed_contig_27421	5.98710724153646	5.71910173697244	116.821273379237	1.4205687465524e-16	9.23809249701421e-16	28.3969134073683
TDU_consensed_contig_8672|TPO_consensed_contig_13261	3.74514220190793	4.07506641516919	42.0296792286686	2.76409801798904e-12	5.26253112305081e-12	18.9770618564523
TDU_consensed_contig_71713|TPO_consensed_contig_40865	-0.128332719299297	0.328802087150435	-0.465156591636538	0.652105426246103	0.661774511551149	-7.33968616028753
TDU_consensed_contig_34733|TPO_consensed_contig_21784	0.520087090617275	0.382854424989806	2.63800952179796	0.0254592889905255	0.027226445167452	-4.70326906448946
TDU_consensed_contig_33569|TPO_consensed_contig_46497	6.24157438213107	6.19806382334926	101.706751714405	5.42726580475518e-16	2.53375238291959e-15	27.3006386544215
TDU_consensed_contig_19635|TPO_consensed_contig_12041	6.91996116948997	7.2119092996393	85.242937061338	2.99435932628893e-15	1.02866069906007e-14	25.7665393199452
TDU_consensed_contig_73802|TPO_consensed_contig_83184	3.14241208320283	2.61107659839514	27.9954960706543	1.37064204686305e-10	2.17352519446855e-10	15.0288064326561
TDU_consensed_contig_4733|TPO_consensed_contig_11087	1.96323837004956	2.10066859217191	14.2330529958044	8.22381678465206e-08	1.07054001231078e-07	8.43760937441371
TDU_consensed_contig_37160|TPO_consensed_contig_115888	0.8580852361993	1.64614290370342	4.10931926241483	0.00226181703917054	0.00249348688974949	-2.28404364575019
TDU_consensed_contig_39715|TPO_consensed_contig_32662	8.12919257079763	8.08825170378867	182.265962944363	1.91852224916729e-18	1.88592489938797e-16	31.9196436301747
TDU_consensed_contig_32473|TPO_consensed_contig_35462	4.45355013270433	3.82074225318212	29.7335964521363	7.69712656874639e-11	1.2465072102913e-10	15.4946781265563
TDU_consensed_contig_74466|TPO_consensed_contig_33582	7.76806362119642	8.45489906666482	108.619251499252	2.87295694136755e-16	1.55314234242943e-15	27.9625095254022
TDU_consensed_contig_11377|TPO_consensed_contig_58648	11.9743764612562	11.9029757063542	162.288946732743	5.90101598774646e-18	2.00216089248064e-16	30.5476886595619
TDU_consensed_contig_74815|TPO_consensed_contig_71662	5.87372600041689	5.75856013222467	81.2468291570793	4.7634724115672e-15	1.54307023477861e-14	25.2692198394026
