logFC	AveExpr	t	P.Value	adj.P.Val	B
TDU_consensed_contig_27783|TPO_consensed_contig_27746	5.5238064515047	5.53689086388414	71.0749589807915	1.39682678891037e-15	6.052860114364e-15	26.2249408129943
TDU_consensed_contig_10133|TPO_consensed_contig_12873	6.04568483581115	6.19996011137736	39.1421336409345	7.74653106832876e-13	1.66731233804815e-12	20.1313168983865
TDU_consensed_contig_67558|TPO_consensed_contig_39993	-0.411488768099344	-0.213335763627769	-2.19784533211325	0.0510914327542722	0.0541186155897732	-5.25228683011109
TDU_consensed_contig_38641|TPO_consensed_contig_34754	3.77729989889441	3.75252546360128	32.6415672905985	5.26265558587235e-12	1.00237426198025e-11	18.2455334254701
TDU_consensed_contig_45905|TPO_consensed_contig_73216	7.72988414506921	7.71460398784744	112.488194988625	1.06686090516137e-17	2.41566233902185e-16	30.4564966506134
TDU_consensed_contig_56705|TPO_consensed_contig_97572	0.253785005183745	0.571996903648513	1.08064329934318	0.303760972103294	0.312837791589088	-6.92027613863386
TDU_consensed_contig_37546|TPO_consensed_contig_12047	1.69838854915149	1.94484964535265	7.88750090605211	9.20885638288838e-06	1.09481450234023e-05	3.36060093209935
TDU_consensed_contig_8224|TPO_consensed_contig_70197	5.22078209327552	5.23664152325593	62.4065046507898	5.55043890281819e-15	1.91991489787512e-14	24.9430824713199
TDU_consensed_contig_42886|TPO_consensed_contig_91192	2.14464505219261	2.17371284783786	16.1779157719939	7.91586966979082e-09	1.11349688169197e-08	10.7997112550826
TDU_consensed_contig_74692|TPO_consensed_contig_96568	4.46027551371679	3.82696558752033	23.6024159804453	1.58169112501926e-10	2.55363801354668e-10	14.6838648746359
TDU_consensed_contig_38898|TPO_consensed_contig_9611	6.42397725810161	6.58834615934265	78.3128639734439	4.99102106555397e-16	2.72265767727573e-15	27.2414544494958
TDU_consensed_contig_50488|TPO_consensed_contig_96595	0.221784604789659	0.518279182809948	0.717438452795688	0.488568203916678	0.4984866567013	-7.2426542963975
TDU_consensed_contig_8484|TPO_consensed_contig_9822	6.67361714565129	6.72462611669045	87.3153009491202	1.57223400169074e-16	1.16389604406853e-15	28.2621997793047
TDU_consensed_contig_9702|TPO_consensed_contig_59140	7.36777110091917	6.98495641731919	75.3178093947296	7.54973235734766e-16	3.71201059590452e-15	26.912262261427
TDU_consensed_contig_36063|TPO_consensed_contig_104410	6.55050771645077	6.53304130585689	80.4577745191754	3.74652919467569e-16	2.20951053132329e-15	27.5038059649401
TDU_consensed_contig_42989|TPO_consensed_contig_37013	4.89369159214362	4.88859837219289	51.3289064892262	4.4034363849118e-14	1.18994661383529e-13	22.976720529065
TDU_consensed_contig_10270|TPO_consensed_contig_38520	0.988429895432784	1.11871380817943	5.56557196646628	0.000191177034706612	0.000217048600155083	0.251879783453838
TDU_consensed_contig_8645|TPO_consensed_contig_43141	6.5864065007025	6.71295484280102	78.4180446480509	4.92042290707614e-16	2.69533536212529e-15	27.2670972251006
TDU_consensed_contig_19424|TPO_consensed_contig_86114	4.0390483320833	4.96755074331752	17.8165906869195	2.9353187343708e-09	4.25483598120599e-09	11.6300836369489
TDU_consensed_contig_36631|TPO_consensed_contig_35478	4.20680667555304	4.33805006542653	53.2637535452784	2.97552541481897e-14	8.37673357273087e-14	23.2706874209204
TDU_consensed_contig_80024|TPO_consensed_contig_99032	1.49713471468067	1.30908128553243	6.29826702786447	6.81221163868117e-05	7.84766780776071e-05	1.26206770580477
TDU_consensed_contig_63244|TPO_consensed_contig_67389	1.29843922865325	1.35285449217733	5.64979910556448	0.000169151757526658	0.000192437583887471	0.333032667096205
TDU_consensed_contig_74784|TPO_consensed_contig_86041	2.67760959407929	2.55930399089929	19.1462850444814	1.39505116913425e-09	2.07188158942346e-09	12.5650866606214
TDU_consensed_contig_22697|TPO_consensed_contig_65809	7.80033694383628	7.74441719176728	145.029121736596	7.17309388819769e-19	1.62154992401271e-16	32.3019429519812
TDU_consensed_contig_78124|TPO_consensed_contig_30490	1.11189083691544	1.32949468743641	3.75446199214678	0.0033775346069433	0.00369493639173566	-2.77647214347318
TDU_consensed_contig_37826|TPO_consensed_contig_41760	6.63978809672846	6.64859242069992	94.2375483047888	6.9934680825903e-17	6.79439339040566e-16	28.9327076071646
TDU_consensed_contig_16549|TPO_consensed_contig_16319	10.1499105069673	10.0908767109081	108.95327728294	1.49763670475724e-17	2.86760601828928e-16	30.002336698135
TDU_consensed_contig_6796|TPO_consensed_contig_43738	0.294370615241428	1.05779557459525	0.624829353358536	0.545259975192696	0.555135385881416	-7.31992653348967
TDU_consensed_contig_56606|TPO_consensed_contig_16211	6.60290682459732	6.34909343551312	89.6682484305302	1.18549629751733e-16	9.63800238167219e-16	28.4928236424998
TDU_consensed_contig_41966|TPO_consensed_contig_35658	6.00495450642678	5.91741422431796	78.0755986760991	5.15437924561045e-16	2.78288827066549e-15	27.1675962962569
TDU_consensed_contig_71057|TPO_consensed_contig_111177	4.33785794656341	4.12152691186415	44.039650606224	2.22785080517986e-13	5.21585025925406e-13	21.3836679371012
TDU_consensed_contig_84618|TPO_consensed_contig_37716	4.26674183814815	4.0180262066656	34.8085945945855	2.6728255054727e-12	5.28034988038507e-12	18.9203113161566
TDU_consensed_contig_62626|TPO_consensed_contig_27657	6.73589551254605	6.86816549175848	64.7683464021117	3.74310787951952e-15	1.375307585792e-14	25.4175039213819
TDU_consensed_contig_33251|TPO_consensed_contig_104044	4.43687197366244	4.65163682859249	41.7508788759366	3.91731899657924e-13	8.81396774230329e-13	20.8360540603316
TDU_consensed_contig_41034|TPO_consensed_contig_21535	5.3718024004437	5.36099981599694	52.0035076463546	3.83466593896175e-14	1.05275550666926e-13	23.136759187824
TDU_consensed_contig_12796|TPO_consensed_contig_46406	6.79483196304651	6.57852113433754	80.71079121322	3.62371993507686e-16	2.15333770251712e-15	27.5501186068146
TDU_consensed_contig_7354|TPO_consensed_contig_39429	1.60830880948427	1.87455637054348	7.17700286460226	2.16974021691206e-05	2.54188222001332e-05	2.46137484723437
TDU_consensed_contig_35444|TPO_consensed_contig_99025	6.67571732329824	6.57736716767142	94.9446638790862	6.45975283044532e-17	6.44871051791464e-16	29.0011670962874
TDU_consensed_contig_17562|TPO_consensed_contig_86000	5.49808437146224	5.45087902980196	73.5891345064342	9.65929411417482e-16	4.50082002341337e-15	26.5440456876383
TDU_consensed_contig_16825|TPO_consensed_contig_97558	6.68071880504089	6.76696921293414	72.4344447058138	1.14243421721373e-15	5.16972384474848e-15	26.5162980848948
TDU_consensed_contig_78019|TPO_consensed_contig_51182	0.0111156136784671	0.0634515477687149	0.0723866787034314	0.943638056281294	0.945526951446856	-7.48234491916497
TDU_consensed_contig_12611|TPO_consensed_contig_32919	5.81714182538698	5.90914392647363	79.7359686733599	4.12261437451746e-16	2.36813783087036e-15	27.3322388238195
TDU_consensed_contig_72758|TPO_consensed_contig_42142	5.43214121702542	5.39227495054346	68.2949350029942	2.13298103134085e-15	8.55797580208208e-15	25.8356311592481
TDU_consensed_contig_33793|TPO_consensed_contig_46489	7.13737120527769	7.17624776535283	102.104360116118	2.98465766390931e-17	4.13914529855075e-16	29.6566517968288
TDU_consensed_contig_40765|TPO_consensed_contig_58246	2.33925807912671	2.13307267539712	17.2991325992491	3.97699338531811e-09	5.71747189092779e-09	11.502539024315
TDU_consensed_contig_23155|TPO_consensed_contig_46396	7.76161889495488	7.67482065513311	112.272252317611	1.08886148174673e-17	2.4156832823382e-16	30.4408043347561
TDU_consensed_contig_45938|TPO_consensed_contig_36756	6.74063216287549	6.71377270160872	90.1801195067804	1.11596576131131e-16	9.26621807496405e-16	28.5563918722483
TDU_consensed_contig_65446|TPO_consensed_contig_35481	5.07908916857801	5.23263155085479	44.851065647328	1.83657863450338e-13	4.35902339261674e-13	21.596424996699
TDU_consensed_contig_28423|TPO_consensed_contig_37974	1.26667375652844	1.49131547303969	6.74084940000165	3.78206668313116e-05	4.39790762976491e-05	1.92715328265438
TDU_consensed_contig_19033|TPO_consensed_contig_35363	5.72855164103433	5.85356493514569	72.0732370424295	1.20467263629827e-15	5.37272751496284e-15	26.3849888798218
TDU_consensed_contig_12207|TPO_consensed_contig_84577	0.449571351522823	0.158089864772858	2.12081412590123	0.058338703991944	0.0616896143610618	-5.51172383110038
TDU_consensed_contig_13043|TPO_consensed_contig_47309	2.60598595600063	2.31403807586205	19.3631336404251	1.2414458946709e-09	1.85238882111859e-09	12.6938871953364
TDU_consensed_contig_59323|TPO_consensed_contig_89558	3.42744967860075	3.60622910285445	31.8048647578803	6.91793082932913e-12	1.29466421359993e-11	17.9749061317804
TDU_consensed_contig_59265|TPO_consensed_contig_46602	4.00369230098702	3.92883058500444	30.201264801377	1.19241922110865e-11	2.16676073505517e-11	17.4074766391977
TDU_consensed_contig_18405|TPO_consensed_contig_2974	3.15843831022561	2.89991922467624	30.2585737343288	1.16887730452709e-11	2.12618761467188e-11	17.4511189124476
TDU_consensed_contig_101378|TPO_consensed_contig_43200	3.25745991976254	3.26336513218668	34.8990008125504	2.6007009897353e-12	5.14463093791823e-12	18.9438663651827
TDU_consensed_contig_35705|TPO_consensed_contig_100748	6.9387492922095	7.01483152141151	95.2767739750383	6.22460223692807e-17	6.2795603372925e-16	29.0541228886188
TDU_consensed_contig_73840|TPO_consensed_contig_73271	4.94485760333334	5.04721567741448	58.9596236604512	1.01380070346584e-14	3.26403460791206e-14	24.3574513749034
TDU_consensed_contig_81135|TPO_consensed_contig_38163	4.29500250193152	4.59583001812879	24.7080980189335	9.80016967067701e-11	1.61497701172843e-10	15.2032651936528
TDU_consensed_contig_13379|TPO_consensed_contig_28616	0.528470431572209	0.876614952012319	2.50600634751998	0.0298597573327589	0.0318148965215854	-4.87938004686453
TDU_consensed_contig_43962|TPO_consensed_contig_97195	4.62143667877406	4.71887887007339	42.6178484540811	3.15222165899326e-13	7.18632706123122e-13	21.0545617165148
TDU_consensed_contig_11756|TPO_consensed_contig_71268	2.38049797583419	2.34137992386762	15.7052754671336	1.07233040993558e-08	1.49540160112003e-08	10.4525015852659
TDU_consensed_contig_16982|TPO_consensed_contig_18112	5.58630942819595	5.59526356756765	70.1489934842699	1.60534844518828e-15	6.77800199166507e-15	26.1106390316479
TDU_consensed_contig_11863|TPO_consensed_contig_34875	5.64591270657025	5.54042313694354	85.6825933306383	1.9211160561728e-16	1.36083369154235e-15	27.9395072025314
TDU_consensed_contig_33589|TPO_consensed_contig_40856	4.49511942202126	4.55032536734349	57.6925132945354	1.27635314199406e-14	3.99792140305172e-14	24.083701879426
TDU_consensed_contig_66876|TPO_consensed_contig_63294	4.04035482879675	4.32637525732186	25.7140355074024	6.45330039944489e-11	1.08175879124485e-10	15.6603102776819
TDU_consensed_contig_35889|TPO_consensed_contig_17432	9.41814551001262	9.41364375645767	135.252489399812	1.50581184208071e-18	1.62154992401271e-16	31.6748614747661
TDU_consensed_contig_10869|TPO_consensed_contig_42330	7.55379789837131	7.4630433231559	115.708755543363	7.90455485941131e-18	2.21050048087733e-16	30.6798432525924
TDU_consensed_contig_8431|TPO_consensed_contig_9389	6.86649391207337	6.8123746395772	86.7316096913472	1.68828111096527e-16	1.2291249318029e-15	28.2159129607979
TDU_consensed_contig_13235|TPO_consensed_contig_105601	3.27390357171467	2.62905746308313	31.9573856169807	6.57807551672753e-12	1.23523990410575e-11	18.0258246778726
TDU_consensed_contig_16697|TPO_consensed_contig_9761	5.22479165988008	5.36204649699492	51.1548993898572	4.56469603640829e-14	1.2282051545941e-13	22.9616409487761
TDU_consensed_contig_18794|TPO_consensed_contig_26291	6.0725746679044	5.96799941010543	76.6969474977351	6.22725654621769e-16	3.20010242558463e-15	27.0103407940166
TDU_consensed_contig_74758|TPO_consensed_contig_100714	7.21719720022014	7.028312742438	85.3165263827598	2.01045727189024e-16	1.39959780411326e-15	28.0807431780718
TDU_consensed_contig_35978|TPO_consensed_contig_98878	6.5393183514174	6.16375602992362	47.2479259667878	1.05863978460708e-13	2.64395852121398e-13	22.1484147995818
TDU_consensed_contig_83211|TPO_consensed_contig_107331	1.00442809966031	0.87005571560274	6.01082359193713	0.000101225157581224	0.000116077108813551	0.923882951666728
TDU_consensed_contig_19156|TPO_consensed_contig_16696	7.23009576327734	7.35873417752198	100.697847317657	3.45840481836859e-17	4.46618568190303e-16	29.5434382473724
TDU_consensed_contig_41127|TPO_consensed_contig_96127	0.770443607003799	0.652684885562378	4.53701319509134	0.000924423368383594	0.00102624759197891	-1.37093433532281
TDU_consensed_contig_18347|TPO_consensed_contig_33775	7.34737469136248	7.56922127783633	92.9812792383025	8.06465563264819e-17	7.46987361309066e-16	28.8570633282777
TDU_consensed_contig_17674|TPO_consensed_contig_105321	3.10327951260827	2.92084230306651	30.5377966672934	1.0612153044837e-11	1.93739063576462e-11	17.5483293438464
TDU_consensed_contig_73744|TPO_consensed_contig_32539	-0.431562708831073	0.23582612760476	-1.52020186499742	0.157628383704354	0.164139630460641	-6.27764622271747
TDU_consensed_contig_8577|TPO_consensed_contig_27900	4.78056922845704	4.71430857161603	49.7217196033827	6.16747066472559e-14	1.6163662834105e-13	22.6470391793667
TDU_consensed_contig_41037|TPO_consensed_contig_32766	4.4062388066939	4.41483590825872	49.3339949849607	6.70050161873662e-14	1.74518515897322e-13	22.5387559837002
TDU_consensed_contig_33822|TPO_consensed_contig_16847	11.6843786535976	11.6462275294278	158.101152947836	2.86700749728271e-19	1.62154992401271e-16	32.0681979373012
TDU_consensed_contig_37388|TPO_consensed_contig_38250	4.27831034357415	4.66148792752788	54.7090602874353	2.24060695708731e-14	6.53893957048911e-14	23.5398120591001
TDU_consensed_contig_21078|TPO_consensed_contig_16504	4.32444764574715	4.30265629850589	51.5781437349943	4.18321037367821e-14	1.13745233957851e-13	22.9714438774478
TDU_consensed_contig_75847|TPO_consensed_contig_100933	5.82654094416441	5.70876483383389	83.1060865238935	2.65659087346447e-16	1.71536137972104e-15	27.7066740759951
TDU_consensed_contig_74839|TPO_consensed_contig_100555	2.74093198751651	2.24088773392927	8.43156588849181	4.95913515095424e-06	5.95912536657876e-06	3.84742501692655
TDU_consensed_contig_37706|TPO_consensed_contig_97499	1.37411552919376	1.12708665841138	10.2967970034022	7.3441621630739e-07	9.1623347564957e-07	6.10643272406773
TDU_consensed_contig_64631|TPO_consensed_contig_5313	4.7632841966705	4.99427115783555	40.2191928452372	5.8150601451998e-13	1.27349817179876e-12	20.4481881345582
TDU_consensed_contig_42824|TPO_consensed_contig_100289	2.48573464824212	2.76453414471242	15.8029837035039	1.00641527744772e-08	1.40684007932585e-08	10.5064594388038
TDU_consensed_contig_16520|TPO_consensed_contig_33729	5.47831332388139	5.49456179588863	65.1135645801997	3.53790194633254e-15	1.31554387194368e-14	25.384851232637
TDU_consensed_contig_12705|TPO_consensed_contig_32626	5.26544928266226	5.28158894216491	62.5474718385599	5.41921086044079e-15	1.87823094510233e-14	24.9708180239375
TDU_consensed_contig_59429|TPO_consensed_contig_37393	7.69191800446978	7.65758678981001	78.8598041377685	4.63561254271984e-16	2.58375180535901e-15	27.3508421138991
TDU_consensed_contig_9574|TPO_consensed_contig_35094	2.1010116069918	1.9288452313696	14.6669870156839	2.15414693694519e-08	2.94312355097061e-08	9.75031404731872
TDU_consensed_contig_33515|TPO_consensed_contig_4001	4.84986746128651	5.57789097150473	17.0573797506466	4.59674166685967e-09	6.56980943603383e-09	11.0547554052895
TDU_consensed_contig_73633|TPO_consensed_contig_71881	0.911614510399131	0.615149764213948	3.94146422663233	0.00246117294184212	0.00269976520553526	-2.41254353529704
TDU_consensed_contig_74955|TPO_consensed_contig_100447	2.8670506025516	2.87579616386485	25.3007589491732	7.64682525441816e-11	1.27088422252085e-10	15.5570718721719
TDU_consensed_contig_39697|TPO_consensed_contig_43653	5.74301292994283	5.75267855072183	74.3938701416376	8.60636860884006e-16	4.09923637590062e-15	26.6836911048189
TDU_consensed_contig_12794|TPO_consensed_contig_13358	2.38557116739075	2.85286844922699	16.6817134192189	5.77907035843026e-09	8.20053828399283e-09	11.1035595243762
TDU_consensed_contig_42009|TPO_consensed_contig_16343	4.43487665317171	4.23061578252859	31.291123264879	8.21166117338113e-12	1.52241591277923e-11	17.7697815484899
TDU_consensed_contig_6753|TPO_consensed_contig_23695	5.96603684636462	6.01474384330668	71.3749120822927	1.33578399477486e-15	5.81985832358709e-15	26.3205029987649
TDU_consensed_contig_9799|TPO_consensed_contig_86890	1.12814984580464	1.25070754996884	6.37766852624304	6.11818506228201e-05	7.06207986984831e-05	1.43557895901125
TDU_consensed_contig_74944|TPO_consensed_contig_10392	5.9965141350196	5.81000845385465	81.7607538089828	3.15913521890441e-16	1.94773193085766e-15	27.5875933765622
TDU_consensed_contig_84414|TPO_consensed_contig_26308	1.47393708713005	1.62643127941843	9.64378661590831	1.3850346338437e-06	1.70485761955094e-06	5.41842070804551
TDU_consensed_contig_28745|TPO_consensed_contig_87168	0.950025812833832	1.22780049500287	4.38839723888984	0.00117517052624422	0.00130104187170924	-1.65341392469706
