FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_9549|TPO_consensed_contig_115981,0,0,1074,0,18,0,1479,0,8,0
TDU_consensed_contig_37643|TPO_consensed_contig_37886,0,0,79,0,1,0,20,0,0,0
TDU_consensed_contig_18296|TPO_consensed_contig_113554,157,3,654,0,10,50,1124,2,5,23
TDU_consensed_contig_35032|TPO_consensed_contig_38225,1,0,426,0,5,0,609,0,3,0
TDU_consensed_contig_10392|TPO_consensed_contig_98645,0,0,0,0,0,0,0,3,0,0
TDU_consensed_contig_76369|TPO_consensed_contig_7664,3,0,4,0,0,0,11,0,0,1
TDU_consensed_contig_35404|TPO_consensed_contig_12758,10250,588,6,6659,153,6996,9,1660,187,3111
TDU_consensed_contig_49000|TPO_consensed_contig_17570,58,7,0,6,0,3,0,0,1,4
TDU_consensed_contig_33423|TPO_consensed_contig_33541,170,7,472,1,9,67,317,1,6,32
TDU_consensed_contig_27734|TPO_consensed_contig_101062,1071,280,2,0,24,85,0,2,2,20
TDU_consensed_contig_65363|TPO_consensed_contig_27407,2142,474,1,984,36,364,6,273,24,259
TDU_consensed_contig_77312|TPO_consensed_contig_110348,0,0,130,0,1,0,167,0,0,0
TDU_consensed_contig_59731|TPO_consensed_contig_22404,71,14,0,14,3,22,0,7,1,12
TDU_consensed_contig_43236|TPO_consensed_contig_91821,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_22687|TPO_consensed_contig_36157,28,5,0,51,4,33,2,20,5,17
TDU_consensed_contig_34905|TPO_consensed_contig_13292,63,17,1,0,1,18,4,0,0,2
TDU_consensed_contig_86456|TPO_consensed_contig_35277,41,4,0,138,0,6,0,53,0,8
TDU_consensed_contig_70085|TPO_consensed_contig_110423,113,0,13347,1,204,430,7987,5,62,99
TDU_consensed_contig_104571|TPO_consensed_contig_68221,0,0,1,0,0,0,31,0,0,0
TDU_consensed_contig_35350|TPO_consensed_contig_34524,567,86,0,4,5,208,3,4,10,60
TDU_consensed_contig_26433|TPO_consensed_contig_44658,47,7,0,664,0,0,1,138,0,0
TDU_consensed_contig_65359|TPO_consensed_contig_81016,9,1,1,118,0,2,0,18,0,0
TDU_consensed_contig_58901|TPO_consensed_contig_97072,5,0,176,0,3,1,313,0,2,3
TDU_consensed_contig_33650|TPO_consensed_contig_33475,193,8,0,294,3,171,0,53,3,46
TDU_consensed_contig_81537|TPO_consensed_contig_100495,5,0,15,0,0,0,13,0,1,0
TDU_consensed_contig_7687|TPO_consensed_contig_59705,0,0,5,758,1,0,20,485,0,2
TDU_consensed_contig_28077|TPO_consensed_contig_34124,78,8,3,1,1,70,6,1,0,20
TDU_consensed_contig_27965|TPO_consensed_contig_35699,587,30,148,13,17,605,181,18,18,199
TDU_consensed_contig_17909|TPO_consensed_contig_91174,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41615|TPO_consensed_contig_26721,0,0,123,0,3,0,429,0,5,0
TDU_consensed_contig_36527|TPO_consensed_contig_35129,43,0,4,3,0,17,11,2,0,10
TDU_consensed_contig_16620|TPO_consensed_contig_38193,19,0,0,9,1,73,0,11,1,18
TDU_consensed_contig_28122|TPO_consensed_contig_84824,1026,91,1,12,18,988,1,25,28,314
TDU_consensed_contig_38282|TPO_consensed_contig_27659,997,152,0,3,13,261,1,7,15,138
TDU_consensed_contig_6160|TPO_consensed_contig_94401,0,0,0,160,0,0,0,40,0,0
TDU_consensed_contig_18263|TPO_consensed_contig_109024,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_36015|TPO_consensed_contig_36976,747,105,0,7,14,351,0,20,13,198
TDU_consensed_contig_18348|TPO_consensed_contig_98894,1261,90,1,20,30,1494,3,31,44,421
TDU_consensed_contig_18328|TPO_consensed_contig_18855,5,0,0,0,0,2,0,0,0,1
TDU_consensed_contig_67290|TPO_consensed_contig_40041,27,6,125,0,1,0,68,0,2,0
TDU_consensed_contig_59497|TPO_consensed_contig_85096,78,1,0,223,0,13,0,32,0,2
TDU_consensed_contig_12980|TPO_consensed_contig_96545,115,19,0,0,7,0,0,0,0,0
TDU_consensed_contig_33821|TPO_consensed_contig_46481,88,5,0,562,0,27,0,146,3,15
TDU_consensed_contig_33768|TPO_consensed_contig_98266,188,22,197,0,5,7,62,0,0,9
TDU_consensed_contig_12756|TPO_consensed_contig_12404,7,2,259,0,5,0,261,0,1,0
TDU_consensed_contig_33844|TPO_consensed_contig_35857,412,60,0,0,3,122,1,2,4,36
TDU_consensed_contig_26209|TPO_consensed_contig_91823,97,1,694,0,7,45,807,2,7,19
TDU_consensed_contig_101086|TPO_consensed_contig_44234,0,0,0,47,0,0,0,23,0,0
TDU_consensed_contig_57107|TPO_consensed_contig_102414,0,0,16,20,0,0,14,2,0,0
TDU_consensed_contig_35893|TPO_consensed_contig_32461,601,99,0,4,10,290,0,8,7,96
TDU_consensed_contig_29323|TPO_consensed_contig_13093,99,2,0,5,3,181,0,6,11,60
TDU_consensed_contig_24474|TPO_consensed_contig_94963,20,10,18,0,2,8,15,0,0,1
TDU_consensed_contig_9146|TPO_consensed_contig_97103,329,27,1,40,3,170,1,6,10,53
TDU_consensed_contig_24591|TPO_consensed_contig_113480,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_28728|TPO_consensed_contig_38001,31,2,0,0,1,11,8,2,0,3
TDU_consensed_contig_41342|TPO_consensed_contig_38092,234,43,0,0,10,49,0,0,2,11
TDU_consensed_contig_16127|TPO_consensed_contig_116036,0,0,258,0,3,2,154,1,3,0
TDU_consensed_contig_38872|TPO_consensed_contig_9477,0,0,0,1,0,0,0,11,0,0
TDU_consensed_contig_56819|TPO_consensed_contig_27778,0,0,0,7649,0,0,0,1887,0,0
TDU_consensed_contig_71207|TPO_consensed_contig_58345,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_61002|TPO_consensed_contig_32252,313,40,0,3,4,119,0,4,2,38
TDU_consensed_contig_20933|TPO_consensed_contig_11926,2098,240,1417,11,65,624,1200,22,46,464
TDU_consensed_contig_8437|TPO_consensed_contig_33047,1154,217,0,11,21,514,1,11,30,204
TDU_consensed_contig_9239|TPO_consensed_contig_110444,0,0,0,91,0,0,0,17,0,0
TDU_consensed_contig_4687|TPO_consensed_contig_112880,79,9,0,0,3,25,6,0,3,8
TDU_consensed_contig_16222|TPO_consensed_contig_5865,1638,212,62,9,40,322,37,7,18,165
TDU_consensed_contig_7179|TPO_consensed_contig_37109,0,0,0,25,0,0,0,2,0,0
TDU_consensed_contig_47106|TPO_consensed_contig_8632,0,0,229,0,1,0,168,0,2,0
TDU_consensed_contig_16439|TPO_consensed_contig_42068,0,1,768,771,7,1,713,144,13,0
TDU_consensed_contig_79941|TPO_consensed_contig_101013,197,9,0,3,3,223,0,6,7,82
TDU_consensed_contig_39333|TPO_consensed_contig_35908,0,0,0,124,0,0,0,22,0,0
TDU_consensed_contig_34705|TPO_consensed_contig_34260,190,28,1,3,7,94,3,9,3,64
TDU_consensed_contig_71364|TPO_consensed_contig_97358,1054,171,8,42,37,258,739,125,72,279
TDU_consensed_contig_63539|TPO_consensed_contig_116285,35,4,236,0,1,0,324,0,2,0
TDU_consensed_contig_82623|TPO_consensed_contig_96386,222,41,0,3286,2,67,0,594,3,11
TDU_consensed_contig_33682|TPO_consensed_contig_97396,117,17,312,2,5,15,257,4,8,6
TDU_consensed_contig_8732|TPO_consensed_contig_14594,12,0,0,1,0,6,0,1,0,2
TDU_consensed_contig_38224|TPO_consensed_contig_51262,5,2,0,21,0,0,0,7,0,0
TDU_consensed_contig_32702|TPO_consensed_contig_34933,97,5,0,0,5,59,0,0,2,27
TDU_consensed_contig_39648|TPO_consensed_contig_105950,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_62275|TPO_consensed_contig_10754,0,0,129,0,4,0,100,0,1,0
TDU_consensed_contig_92132|TPO_consensed_contig_43183,0,0,1,0,0,0,0,0,0,0
TDU_consensed_contig_17057|TPO_consensed_contig_90782,311,51,4,7,9,85,11,4,6,33
TDU_consensed_contig_37120|TPO_consensed_contig_5042,634,92,10,1,22,182,1,11,13,46
TDU_consensed_contig_101090|TPO_consensed_contig_59376,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_80564|TPO_consensed_contig_82862,7,0,0,53,0,0,0,13,0,0
TDU_consensed_contig_39245|TPO_consensed_contig_38655,766,71,1,2,14,516,0,18,29,194
TDU_consensed_contig_46539|TPO_consensed_contig_58395,0,0,133,0,1,0,92,0,0,0
TDU_consensed_contig_2779|TPO_consensed_contig_85937,163,28,0,0,1,32,2,1,2,11
TDU_consensed_contig_37356|TPO_consensed_contig_65363,73,14,1,675,0,11,0,166,1,7
TDU_consensed_contig_33136|TPO_consensed_contig_46566,467,75,0,3,9,351,16,5,10,105
TDU_consensed_contig_74229|TPO_consensed_contig_116668,146,34,386,0,7,1,192,0,0,0
TDU_consensed_contig_68765|TPO_consensed_contig_116603,0,0,0,5,0,0,0,0,0,0
TDU_consensed_contig_37211|TPO_consensed_contig_38168,221,29,0,1,8,72,1,0,4,23
TDU_consensed_contig_40095|TPO_consensed_contig_80299,10,0,0,2,0,12,1,4,0,13
TDU_consensed_contig_67506|TPO_consensed_contig_43903,609,42,0,1545,5,118,0,416,6,91
TDU_consensed_contig_35760|TPO_consensed_contig_97911,7,0,81,15,2,10,160,3,2,0
TDU_consensed_contig_46472|TPO_consensed_contig_40801,76,3,0,17,1,20,0,24,1,8
TDU_consensed_contig_77629|TPO_consensed_contig_16272,35,2,0,636,0,2,0,150,0,1
TDU_consensed_contig_69189|TPO_consensed_contig_32705,46,0,0,3091,0,94,0,803,2,19
TDU_consensed_contig_23281|TPO_consensed_contig_10750,36,4,0,0,0,0,0,0,0,0
TDU_consensed_contig_45620|TPO_consensed_contig_50333,1,0,0,0,0,10,0,0,0,2
TDU_consensed_contig_33514|TPO_consensed_contig_35850,866,122,1,0,11,85,1,3,5,58
TDU_consensed_contig_8400|TPO_consensed_contig_5867,364,44,7,10,8,130,13,13,4,38
TDU_consensed_contig_16730|TPO_consensed_contig_33280,4065,636,3,2,66,649,0,18,30,319
TDU_consensed_contig_16150|TPO_consensed_contig_27880,258,64,0,2,7,82,0,2,4,40
TDU_consensed_contig_7540|TPO_consensed_contig_108101,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_43976|TPO_consensed_contig_19544,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_42800|TPO_consensed_contig_44279,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_38626|TPO_consensed_contig_37305,14,0,622,95,8,3,338,34,4,8
TDU_consensed_contig_46104|TPO_consensed_contig_13254,105,11,1,0,7,67,3,1,3,24
TDU_consensed_contig_32784|TPO_consensed_contig_103802,2276,496,1,23,62,965,3,29,32,341
TDU_consensed_contig_34946|TPO_consensed_contig_87654,1668,258,0,14,22,209,17,23,20,149
TDU_consensed_contig_35472|TPO_consensed_contig_46611,3520,175,6,84,47,3272,10,113,103,1589
TDU_consensed_contig_33484|TPO_consensed_contig_32857,629,76,0,0,15,329,0,27,5,96
TDU_consensed_contig_39445|TPO_consensed_contig_28005,34,9,91,5,5,98,56,7,1,17
TDU_consensed_contig_8626|TPO_consensed_contig_35980,3015,290,0,20,112,1898,7,124,117,1341
TDU_consensed_contig_103398|TPO_consensed_contig_36911,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_73538|TPO_consensed_contig_32950,3354,755,5,7,69,598,7,16,39,302
TDU_consensed_contig_79820|TPO_consensed_contig_36194,1384,196,0,113,23,221,0,29,14,124
TDU_consensed_contig_36760|TPO_consensed_contig_83956,39,3,0,1,0,45,4,2,2,5
TDU_consensed_contig_26951|TPO_consensed_contig_90600,22,1,79,0,2,163,62,10,7,34
TDU_consensed_contig_39584|TPO_consensed_contig_39541,0,0,38,0,1,0,5,0,0,0
TDU_consensed_contig_99700|TPO_consensed_contig_116767,0,0,0,0,0,0,0,1,0,0
TDU_consensed_contig_35409|TPO_consensed_contig_37621,2285,256,1,15,49,1067,3,27,59,418
TDU_consensed_contig_18121|TPO_consensed_contig_32910,269,54,0,2,7,134,2,5,7,77
TDU_consensed_contig_8204|TPO_consensed_contig_19158,0,0,0,848,0,0,0,177,0,0
TDU_consensed_contig_20777|TPO_consensed_contig_10861,16,10,228,0,3,17,460,1,4,3
TDU_consensed_contig_9223|TPO_consensed_contig_38366,609,69,0,4,13,205,0,2,8,97
TDU_consensed_contig_40886|TPO_consensed_contig_40675,1405,213,4,2,30,73,52,1,3,54
TDU_consensed_contig_12770|TPO_consensed_contig_46647,235,13,0,8,4,343,4,13,11,83
TDU_consensed_contig_40042|TPO_consensed_contig_38370,369,61,1,32,9,276,13,15,7,150
TDU_consensed_contig_71923|TPO_consensed_contig_116010,0,0,0,24,0,0,0,4,0,0
TDU_consensed_contig_12962|TPO_consensed_contig_110403,16,0,136,0,3,7,168,0,1,2
TDU_consensed_contig_33344|TPO_consensed_contig_96344,3193,344,5,29,82,3053,9,85,106,1075
TDU_consensed_contig_59228|TPO_consensed_contig_68113,383,44,4,3,6,131,63,2,8,69
TDU_consensed_contig_8601|TPO_consensed_contig_16577,33,11,314,0,6,3,212,0,2,0
TDU_consensed_contig_70291|TPO_consensed_contig_71226,0,0,0,0,0,0,1,0,0,0
TDU_consensed_contig_69684|TPO_consensed_contig_88024,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_91229|TPO_consensed_contig_72230,26,9,60,6,2,0,101,0,2,3
TDU_consensed_contig_43267|TPO_consensed_contig_59370,0,0,0,0,0,0,26,0,0,0
TDU_consensed_contig_9969|TPO_consensed_contig_93139,0,0,0,18,0,3,10,21,0,3
TDU_consensed_contig_67599|TPO_consensed_contig_24171,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_10718|TPO_consensed_contig_18269,0,0,0,152,0,0,0,64,0,0
TDU_consensed_contig_13925|TPO_consensed_contig_13960,14,2,0,1,0,8,4,0,0,5
TDU_consensed_contig_20050|TPO_consensed_contig_8903,9,2,0,1764,0,8,0,455,1,4
TDU_consensed_contig_17594|TPO_consensed_contig_32686,2385,424,1,6,39,515,3,22,23,345
TDU_consensed_contig_32801|TPO_consensed_contig_32788,195,25,1,11,5,160,0,13,6,76
TDU_consensed_contig_37680|TPO_consensed_contig_38252,68,8,0,1443,2,18,0,289,1,10
TDU_consensed_contig_12893|TPO_consensed_contig_36605,17,0,0,0,1,8,0,0,0,0
TDU_consensed_contig_59356|TPO_consensed_contig_84244,2303,167,2,42,51,1011,183,48,49,477
TDU_consensed_contig_82086|TPO_consensed_contig_102315,152,21,0,0,2,53,0,1,5,13
TDU_consensed_contig_40243|TPO_consensed_contig_34582,75,3,0,7,0,47,0,3,3,16
TDU_consensed_contig_75842|TPO_consensed_contig_39687,43,12,0,653,0,0,0,123,0,0
TDU_consensed_contig_84398|TPO_consensed_contig_87699,0,0,0,5,0,0,0,1,0,0
TDU_consensed_contig_8820|TPO_consensed_contig_33237,142,33,22,0,1,13,18,2,0,6
TDU_consensed_contig_80741|TPO_consensed_contig_46797,37,1,0,186,1,58,0,44,2,12
TDU_consensed_contig_17416|TPO_consensed_contig_27052,1,0,15,0,2,19,89,0,3,10
TDU_consensed_contig_16738|TPO_consensed_contig_35689,1311,162,0,1,19,290,1,8,21,191
TDU_consensed_contig_29167|TPO_consensed_contig_106815,31,4,0,7,2,25,10,11,6,20
TDU_consensed_contig_37932|TPO_consensed_contig_33309,222,41,0,15,8,51,1,8,5,20
TDU_consensed_contig_19619|TPO_consensed_contig_59210,585,10,0,3937,2,317,7,1094,14,177
TDU_consensed_contig_69514|TPO_consensed_contig_108544,0,0,6,0,0,0,13,0,0,0
TDU_consensed_contig_104380|TPO_consensed_contig_38256,0,0,0,15,0,0,0,3,0,0
TDU_consensed_contig_33259|TPO_consensed_contig_27769,515,76,0,3,10,263,0,11,11,101
TDU_consensed_contig_33677|TPO_consensed_contig_16228,3339,360,11841,21,193,1776,7105,31,123,466
TDU_consensed_contig_34719|TPO_consensed_contig_100020,12,3,0,0,0,0,0,1,0,0
TDU_consensed_contig_9506|TPO_consensed_contig_37938,570,85,0,1,15,262,0,6,12,130
TDU_consensed_contig_35518|TPO_consensed_contig_89984,251,33,12,0,11,69,6,2,5,59
TDU_consensed_contig_35515|TPO_consensed_contig_16585,2582,271,4,62,63,2721,9,117,86,985
TDU_consensed_contig_4606|TPO_consensed_contig_96085,1851,169,1,8187,39,746,9,1710,32,263
TDU_consensed_contig_75563|TPO_consensed_contig_86203,5,0,0,153,1,2,2,24,2,0
TDU_consensed_contig_12395|TPO_consensed_contig_100735,26,1,1126,0,13,27,846,1,12,8
TDU_consensed_contig_19584|TPO_consensed_contig_21183,1198,210,0,1294,22,336,0,279,16,118
TDU_consensed_contig_16186|TPO_consensed_contig_115974,1,1,27,1,0,50,74,8,4,18
TDU_consensed_contig_72297|TPO_consensed_contig_11800,0,0,0,110,0,0,1,26,0,0
TDU_consensed_contig_35709|TPO_consensed_contig_8782,497,59,3413,0,57,101,2241,4,39,61
TDU_consensed_contig_27856|TPO_consensed_contig_68427,0,0,1820,0,31,0,1788,0,14,0
TDU_consensed_contig_27711|TPO_consensed_contig_95782,686,34,0,34,19,518,1240,1067,34,237
TDU_consensed_contig_20197|TPO_consensed_contig_82302,0,0,0,26,0,0,0,6,0,0
TDU_consensed_contig_13310|TPO_consensed_contig_9886,28,4,0,3,0,27,0,2,0,5
TDU_consensed_contig_33641|TPO_consensed_contig_73260,961,50,0,5,20,445,1,17,12,244
TDU_consensed_contig_19246|TPO_consensed_contig_84312,258,18,4,204,20,492,119,849,42,303
TDU_consensed_contig_23948|TPO_consensed_contig_59054,0,0,39,11,1,0,29,3,0,0
TDU_consensed_contig_33061|TPO_consensed_contig_12791,492,52,1,8,8,426,39,5,15,97
TDU_consensed_contig_74899|TPO_consensed_contig_103897,0,0,2,0,5,0,0,0,1,1
TDU_consensed_contig_12729|TPO_consensed_contig_9781,265,31,0,10,2,290,1,18,11,162
TDU_consensed_contig_42631|TPO_consensed_contig_96500,226,16,1,175,2,127,0,34,3,49
TDU_consensed_contig_17892|TPO_consensed_contig_68404,0,0,447,0,29,0,403,0,6,0
TDU_consensed_contig_79588|TPO_consensed_contig_46379,57,8,0,1983,5,30,1,502,6,25
TDU_consensed_contig_21950|TPO_consensed_contig_106297,5,0,0,0,0,7,6,0,0,0
TDU_consensed_contig_37907|TPO_consensed_contig_8608,264,32,703,1,22,94,1005,1,16,33
TDU_consensed_contig_27870|TPO_consensed_contig_46546,729,32,0,14,23,749,0,18,34,212
TDU_consensed_contig_8670|TPO_consensed_contig_12575,359,43,0,37,10,211,4,12,16,76
TDU_consensed_contig_38560|TPO_consensed_contig_8943,62,12,1,20,43,29,7,8,30,12
TDU_consensed_contig_74541|TPO_consensed_contig_19602,116,21,0,82,1,14,0,57,1,7
TDU_consensed_contig_103667|TPO_consensed_contig_68090,0,0,0,62,0,0,0,6,0,0
TDU_consensed_contig_43006|TPO_consensed_contig_85516,303,145,0,188,7,677,59,72,124,207
TDU_consensed_contig_9568|TPO_consensed_contig_17742,520,58,1,3,10,271,0,11,5,167
TDU_consensed_contig_44350|TPO_consensed_contig_13340,30,2,0,2,1,18,4,3,8,2
TDU_consensed_contig_37739|TPO_consensed_contig_35489,0,0,0,558,0,0,0,120,0,0
TDU_consensed_contig_39408|TPO_consensed_contig_98927,127,25,1,0,4,117,15,2,6,42
TDU_consensed_contig_16878|TPO_consensed_contig_22510,42943,6447,118,52,786,6784,587,714,406,4382
TDU_consensed_contig_12540|TPO_consensed_contig_46323,2920,301,1,11,93,1232,2,32,70,623
TDU_consensed_contig_10532|TPO_consensed_contig_8796,0,0,0,16,0,0,0,4,0,0
TDU_consensed_contig_68423|TPO_consensed_contig_38806,377,65,0,15,9,153,0,11,5,19
TDU_consensed_contig_104908|TPO_consensed_contig_18865,2,0,0,1556,0,4,0,454,0,0
TDU_consensed_contig_37225|TPO_consensed_contig_16589,2006,331,12,21,54,532,7,16,30,336
TDU_consensed_contig_32945|TPO_consensed_contig_104150,805,32,5351,5,113,962,2913,15,38,227
TDU_consensed_contig_39638|TPO_consensed_contig_26385,12380,1511,56,220,287,10573,40,373,498,3661
TDU_consensed_contig_35960|TPO_consensed_contig_90300,0,0,0,11,0,0,0,3,0,0
TDU_consensed_contig_86108|TPO_consensed_contig_19802,0,0,0,76,0,0,0,12,0,0
TDU_consensed_contig_35297|TPO_consensed_contig_83049,238,15,1,1,7,172,0,2,7,60
TDU_consensed_contig_72243|TPO_consensed_contig_73072,0,0,26,6,0,0,1,0,0,0
TDU_consensed_contig_83081|TPO_consensed_contig_5144,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_38867|TPO_consensed_contig_110679,0,5,3635,4,74,174,2057,15,18,8
TDU_consensed_contig_32558|TPO_consensed_contig_33407,130,25,0,5,0,20,0,1,0,12
TDU_consensed_contig_35494|TPO_consensed_contig_14794,10,0,1,0,0,2,0,0,0,0
TDU_consensed_contig_36013|TPO_consensed_contig_58676,214,17,0,3,7,223,0,7,1,59
TDU_consensed_contig_7203|TPO_consensed_contig_108090,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_105246|TPO_consensed_contig_90144,4,1,0,623,2,5,1,183,0,0
TDU_consensed_contig_93874|TPO_consensed_contig_46988,91,13,0,4,7,11,0,1,1,1
TDU_consensed_contig_100654|TPO_consensed_contig_17375,296,24,5,9,24,364,16,3,32,64
TDU_consensed_contig_37968|TPO_consensed_contig_110974,0,0,105,0,0,0,70,0,1,0
TDU_consensed_contig_40575|TPO_consensed_contig_57095,96,7,160,0,9,16,191,13,3,10
TDU_consensed_contig_61874|TPO_consensed_contig_20723,54,0,0,990,0,9,0,187,1,13
TDU_consensed_contig_23848|TPO_consensed_contig_89431,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_39277|TPO_consensed_contig_59338,37,3,52,0,1,13,52,0,3,2
TDU_consensed_contig_11124|TPO_consensed_contig_43592,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_55958|TPO_consensed_contig_18465,21,6,0,5,0,2,0,2,0,1
TDU_consensed_contig_33244|TPO_consensed_contig_84962,217,19,0,0,3,45,0,1,3,49
TDU_consensed_contig_37749|TPO_consensed_contig_58445,1966,142,870,71,75,1171,1049,71,85,643
TDU_consensed_contig_25798|TPO_consensed_contig_12719,28,3,0,554,1,11,0,173,0,7
TDU_consensed_contig_21256|TPO_consensed_contig_3045,0,0,64,0,6,0,313,0,1,0
TDU_consensed_contig_38756|TPO_consensed_contig_113438,3,1,351,8,26,5,1118,10,32,3
TDU_consensed_contig_38596|TPO_consensed_contig_38438,70,10,0,0,0,0,24,0,0,0
TDU_consensed_contig_49577|TPO_consensed_contig_75374,22,2,0,1,0,4,0,0,0,4
TDU_consensed_contig_33266|TPO_consensed_contig_27711,4887,520,7,22,142,2521,13,62,221,1508
TDU_consensed_contig_59462|TPO_consensed_contig_83796,2767,255,0,12,48,1269,5,33,44,455
TDU_consensed_contig_16607|TPO_consensed_contig_35077,95,32,0,0,4,1,0,0,2,0
TDU_consensed_contig_37446|TPO_consensed_contig_12831,754,89,0,1,13,270,0,6,6,101
TDU_consensed_contig_71473|TPO_consensed_contig_6989,0,0,20,0,1,0,505,0,8,0
TDU_consensed_contig_35454|TPO_consensed_contig_17463,594,74,0,8,10,479,1,14,17,139
TDU_consensed_contig_35679|TPO_consensed_contig_33161,126,19,2,4,6,155,0,9,3,60
TDU_consensed_contig_39363|TPO_consensed_contig_105911,0,0,0,20,0,0,0,9,0,0
TDU_consensed_contig_35571|TPO_consensed_contig_17270,483,65,676,4,23,219,388,3,10,53
TDU_consensed_contig_27138|TPO_consensed_contig_66870,0,0,0,0,0,0,6,0,0,0
TDU_consensed_contig_33280|TPO_consensed_contig_109203,40,5,0,0,7,27,1,1,4,8
TDU_consensed_contig_9662|TPO_consensed_contig_11896,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_86740|TPO_consensed_contig_60507,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_14946|TPO_consensed_contig_28908,12,1,0,0,0,10,0,0,0,4
TDU_consensed_contig_48061|TPO_consensed_contig_7030,87,9,0,12,2,223,0,7,7,43
TDU_consensed_contig_25676|TPO_consensed_contig_98727,26,2,0,82,0,18,0,25,0,15
TDU_consensed_contig_37973|TPO_consensed_contig_20756,0,0,13,0,0,0,15,0,0,0
TDU_consensed_contig_37613|TPO_consensed_contig_32945,932,108,2,32,27,873,2,34,25,331
TDU_consensed_contig_59331|TPO_consensed_contig_80497,13,6,1,0,1,7,0,0,0,3
TDU_consensed_contig_16382|TPO_consensed_contig_36015,285,19,0,4,8,270,0,7,5,84
TDU_consensed_contig_28409|TPO_consensed_contig_82940,12,0,1,0,0,47,4,2,1,9
TDU_consensed_contig_9507|TPO_consensed_contig_57186,1070,107,0,17,18,546,4,11,21,211
TDU_consensed_contig_65995|TPO_consensed_contig_84109,0,0,0,33,0,0,0,7,0,0
TDU_consensed_contig_44800|TPO_consensed_contig_97714,216,31,1,21,5,139,0,22,17,45
TDU_consensed_contig_75737|TPO_consensed_contig_5877,43,6,16,10,4,57,21,5,1,9
TDU_consensed_contig_4908|TPO_consensed_contig_18176,0,0,6,0,0,0,18,0,0,0
TDU_consensed_contig_3158|TPO_consensed_contig_102319,1933,382,3602,39,68,39,9535,2,63,3
TDU_consensed_contig_57414|TPO_consensed_contig_88906,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_19402|TPO_consensed_contig_11778,1448,152,42,3,27,316,69,10,20,137
TDU_consensed_contig_76543|TPO_consensed_contig_64584,0,0,0,0,0,0,0,1,0,1
TDU_consensed_contig_99514|TPO_consensed_contig_13597,27,3,0,1,1,45,0,2,0,17
TDU_consensed_contig_85270|TPO_consensed_contig_10763,939,127,1,3,41,684,0,27,29,243
TDU_consensed_contig_10744|TPO_consensed_contig_35906,57,14,0,78,0,32,0,13,1,14
TDU_consensed_contig_48721|TPO_consensed_contig_73752,15,3,0,0,0,13,0,0,0,3
TDU_consensed_contig_35599|TPO_consensed_contig_16783,48,5,710,5,15,19,739,1,9,17
TDU_consensed_contig_46779|TPO_consensed_contig_48373,7,3,0,0,0,17,0,1,0,1
TDU_consensed_contig_9234|TPO_consensed_contig_92732,0,0,0,1,0,0,0,6,0,0
TDU_consensed_contig_75009|TPO_consensed_contig_35740,172,5,2,2849,5,39,0,729,2,34
TDU_consensed_contig_21230|TPO_consensed_contig_39524,0,0,0,973,0,0,0,198,0,0
TDU_consensed_contig_27974|TPO_consensed_contig_16154,3851,387,4,53,107,3990,3,115,149,1313
TDU_consensed_contig_33470|TPO_consensed_contig_12917,176,16,0,9,4,145,1,6,3,39
TDU_consensed_contig_28665|TPO_consensed_contig_41347,17,3,0,0,1,6,73,1,0,0
TDU_consensed_contig_66436|TPO_consensed_contig_35365,0,0,0,336,0,0,0,75,0,0
TDU_consensed_contig_104453|TPO_consensed_contig_23063,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_38663|TPO_consensed_contig_100876,0,0,0,1,0,24,0,2,0,6
TDU_consensed_contig_74455|TPO_consensed_contig_4777,518,85,29,6,30,237,45,5,21,89
TDU_consensed_contig_17520|TPO_consensed_contig_18023,8,0,0,0,0,1,0,0,0,0
TDU_consensed_contig_11479|TPO_consensed_contig_10162,17,2,0,1,2,17,0,0,1,7
