FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_35205|TPR_consensed_contig_80664,214,13,0,0,212,1,3,0,70,6
TDU_consensed_contig_9137|TPR_consensed_contig_10861,7,1,0,0,0,0,0,0,0,0
TDU_consensed_contig_46646|TPR_consensed_contig_48769,40,5,0,0,20,0,1,0,12,1
TDU_consensed_contig_16118|TPR_consensed_contig_85682,0,0,1901,0,0,0,405,0,0,0
TDU_consensed_contig_69217|TPR_consensed_contig_23991,0,0,74,0,0,0,26,2,0,0
TDU_consensed_contig_2750|TPR_consensed_contig_24562,3,0,0,16,4,0,0,15,1,0
TDU_consensed_contig_33050|TPR_consensed_contig_103674,967,123,19,0,911,24,37,4,379,33
TDU_consensed_contig_18198|TPR_consensed_contig_107967,67,3,2,58,49,3,0,127,8,2
TDU_consensed_contig_82048|TPR_consensed_contig_67706,0,0,26,0,0,0,3,74,0,0
TDU_consensed_contig_73569|TPR_consensed_contig_77196,23,1,277,0,10,0,66,0,2,2
TDU_consensed_contig_102488|TPR_consensed_contig_88897,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_6952|TPR_consensed_contig_18459,1,1,8,544,7,0,0,871,3,0
TDU_consensed_contig_83341|TPR_consensed_contig_37236,35,6,0,60,0,0,0,140,0,0
TDU_consensed_contig_45553|TPR_consensed_contig_102055,522,87,40,369,271,3,10,871,113,8
TDU_consensed_contig_68451|TPR_consensed_contig_22240,0,4,22,1,21,1,52,90,8,10
TDU_consensed_contig_74026|TPR_consensed_contig_104416,0,0,0,120,0,0,0,76,0,0
TDU_consensed_contig_28464|TPR_consensed_contig_59851,79,11,1,0,6,0,0,0,5,0
TDU_consensed_contig_16645|TPR_consensed_contig_11225,0,0,20,2,0,0,6,20,0,0
TDU_consensed_contig_74970|TPR_consensed_contig_98444,216,25,2,0,120,2,4,33,43,5
TDU_consensed_contig_19763|TPR_consensed_contig_77282,1868,235,93,2,857,10,62,3,475,22
TDU_consensed_contig_16368|TPR_consensed_contig_97340,501,67,0,0,78,4,4,1,40,3
TDU_consensed_contig_19433|TPR_consensed_contig_58891,0,2,609,0,0,0,197,0,0,0
TDU_consensed_contig_55938|TPR_consensed_contig_9341,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35084|TPR_consensed_contig_109739,752,135,633,0,785,6,160,1,201,11
TDU_consensed_contig_88573|TPR_consensed_contig_14502,1,1,11,0,0,0,8,0,0,0
TDU_consensed_contig_44035|TPR_consensed_contig_109175,0,0,0,53,0,0,0,48,0,0
TDU_consensed_contig_67701|TPR_consensed_contig_98372,112,5,0,1944,28,0,1,1936,36,1
TDU_consensed_contig_104605|TPR_consensed_contig_10314,0,0,409,0,0,0,107,0,0,0
TDU_consensed_contig_7674|TPR_consensed_contig_104268,0,0,152,5,0,0,39,8,0,0
TDU_consensed_contig_67708|TPR_consensed_contig_65100,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_72014|TPR_consensed_contig_28477,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_80892|TPR_consensed_contig_60108,2758,410,88,2,950,5,69,0,595,91
TDU_consensed_contig_39889|TPR_consensed_contig_67294,0,0,0,110,0,0,0,25,0,0
TDU_consensed_contig_8979|TPR_consensed_contig_82231,150,13,4,14,128,2,5,7,33,7
TDU_consensed_contig_37881|TPR_consensed_contig_107056,0,0,214,0,0,0,53,0,0,0
TDU_consensed_contig_84803|TPR_consensed_contig_100882,0,0,100,174,2,0,19,42,0,1
TDU_consensed_contig_37649|TPR_consensed_contig_21309,141,18,479,2,47,1,103,0,20,0
TDU_consensed_contig_39193|TPR_consensed_contig_82169,1569,184,44,1,1404,18,47,6,455,35
TDU_consensed_contig_10821|TPR_consensed_contig_57598,1268,171,287,0,436,7,68,482,258,28
TDU_consensed_contig_13388|TPR_consensed_contig_59548,49,17,0,0,20,0,0,1,6,0
TDU_consensed_contig_12607|TPR_consensed_contig_17365,852,98,50,0,400,1,24,2,165,3
TDU_consensed_contig_38282|TPR_consensed_contig_110139,618,51,2,0,552,4,8,1,188,17
TDU_consensed_contig_40372|TPR_consensed_contig_74213,0,0,411,2,0,0,114,10,0,0
TDU_consensed_contig_16249|TPR_consensed_contig_74916,0,0,37,0,0,0,12,0,0,0
TDU_consensed_contig_89431|TPR_consensed_contig_36424,15,2,17,0,26,0,4,0,9,1
TDU_consensed_contig_58875|TPR_consensed_contig_96921,80,7,0,1,56,2,1,0,21,2
TDU_consensed_contig_65419|TPR_consensed_contig_11196,53,1,79,4,38,2,20,10,12,1
TDU_consensed_contig_24135|TPR_consensed_contig_61979,0,0,11,5,0,0,2,5,0,0
TDU_consensed_contig_12834|TPR_consensed_contig_101244,248,28,0,0,56,0,1,4,37,3
TDU_consensed_contig_66416|TPR_consensed_contig_64795,5,1,46,0,12,0,13,0,4,1
TDU_consensed_contig_71466|TPR_consensed_contig_15663,35,5,0,25,6,0,0,50,7,0
TDU_consensed_contig_67294|TPR_consensed_contig_14126,10,0,121,0,5,0,22,0,1,0
TDU_consensed_contig_10786|TPR_consensed_contig_84310,257,28,9,0,104,0,5,1,55,4
TDU_consensed_contig_21848|TPR_consensed_contig_2844,0,0,0,816,0,0,0,736,0,0
TDU_consensed_contig_71366|TPR_consensed_contig_113137,41,9,12,0,38,0,30,0,12,2
TDU_consensed_contig_45808|TPR_consensed_contig_99545,14914,3896,1,7,0,1,0,3,1,0
TDU_consensed_contig_83963|TPR_consensed_contig_102798,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_37188|TPR_consensed_contig_106374,201,42,2599,0,12,1,631,0,10,1
TDU_consensed_contig_12566|TPR_consensed_contig_98483,1139,215,1,1,96,0,4,0,59,3
TDU_consensed_contig_56723|TPR_consensed_contig_31000,75,42,3,4,76,10,13,19,28,20
TDU_consensed_contig_40849|TPR_consensed_contig_18445,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35994|TPR_consensed_contig_101092,196,34,2,0,109,1,3,10,49,3
TDU_consensed_contig_19578|TPR_consensed_contig_39513,103,5,0,0,90,2,3,0,18,3
TDU_consensed_contig_16677|TPR_consensed_contig_17590,5716,876,76,88,2957,44,90,52,1387,46
TDU_consensed_contig_5742|TPR_consensed_contig_97310,0,0,0,3731,0,0,0,3276,0,0
TDU_consensed_contig_37142|TPR_consensed_contig_61357,916,129,8,1,419,6,10,9,146,26
TDU_consensed_contig_3299|TPR_consensed_contig_26992,0,0,0,55,0,0,0,204,0,0
TDU_consensed_contig_37911|TPR_consensed_contig_67054,234,73,0,0,8,0,0,0,6,5
TDU_consensed_contig_27836|TPR_consensed_contig_10838,940,224,14,0,406,3,12,2,154,11
TDU_consensed_contig_45749|TPR_consensed_contig_74640,10,0,186,0,7,2,47,0,0,0
TDU_consensed_contig_84225|TPR_consensed_contig_11717,0,0,23,0,0,0,4,0,0,0
TDU_consensed_contig_20522|TPR_consensed_contig_18199,0,0,0,20,0,0,0,10,0,0
TDU_consensed_contig_7874|TPR_consensed_contig_97717,39,1,2,1238,69,0,2,1380,16,3
TDU_consensed_contig_16508|TPR_consensed_contig_110918,14,5,16,9,65,1,11,7,3,2
TDU_consensed_contig_26512|TPR_consensed_contig_27836,45,7,12,1258,7,3,10,514,1,0
TDU_consensed_contig_81960|TPR_consensed_contig_34771,0,0,0,9,0,0,0,4,0,0
TDU_consensed_contig_102517|TPR_consensed_contig_32869,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_68436|TPR_consensed_contig_52159,194,21,0,0,2,0,0,0,5,1
TDU_consensed_contig_22497|TPR_consensed_contig_76520,28,2,0,2668,12,0,0,3556,7,0
TDU_consensed_contig_67413|TPR_consensed_contig_104156,0,0,0,0,0,0,0,43,0,0
TDU_consensed_contig_35269|TPR_consensed_contig_65849,59,3,0,520,28,1,1,257,22,0
TDU_consensed_contig_20598|TPR_consensed_contig_105715,3282,571,33,0,1455,15,38,4,614,35
TDU_consensed_contig_74610|TPR_consensed_contig_12271,0,0,137,0,0,0,32,0,0,0
TDU_consensed_contig_34345|TPR_consensed_contig_49848,30,3,3,0,1,1,0,0,4,0
TDU_consensed_contig_44989|TPR_consensed_contig_75368,1749,195,17,0,557,2,19,2,246,17
TDU_consensed_contig_105044|TPR_consensed_contig_7881,10,2,14,936,25,1,2,627,3,4
TDU_consensed_contig_40716|TPR_consensed_contig_99487,4147,409,102,468,4724,7,288,19997,1244,49
TDU_consensed_contig_73892|TPR_consensed_contig_100383,2137,368,9,55,194,17,8,80,148,16
TDU_consensed_contig_85349|TPR_consensed_contig_91332,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_70551|TPR_consensed_contig_15258,734,84,8,2,492,7,9,18,163,12
TDU_consensed_contig_16416|TPR_consensed_contig_39623,348,30,14,0,203,0,11,0,68,0
TDU_consensed_contig_88496|TPR_consensed_contig_23979,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_8635|TPR_consensed_contig_99824,1538,203,7,0,423,4,7,2,161,10
TDU_consensed_contig_31802|TPR_consensed_contig_95992,3,0,0,0,4,0,0,0,0,0
TDU_consensed_contig_83219|TPR_consensed_contig_65634,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_10150|TPR_consensed_contig_85637,31,0,536,22,30,7,217,58,11,6
TDU_consensed_contig_17387|TPR_consensed_contig_104175,1000,153,9,31,294,0,30,11,135,12
TDU_consensed_contig_55969|TPR_consensed_contig_18826,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_7365|TPR_consensed_contig_60741,2799,573,45,3,1403,19,72,49,519,47
TDU_consensed_contig_64021|TPR_consensed_contig_10311,10,4,0,255,0,0,0,132,0,0
TDU_consensed_contig_20217|TPR_consensed_contig_107502,16315,4897,53460,7,5,19,26471,4992,32,26
TDU_consensed_contig_8586|TPR_consensed_contig_80508,611,101,1,0,228,0,9,0,102,14
TDU_consensed_contig_70451|TPR_consensed_contig_86270,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_39903|TPR_consensed_contig_102051,0,0,112,19,0,0,22,147,0,0
TDU_consensed_contig_38728|TPR_consensed_contig_84476,0,0,3312,0,0,0,782,0,0,0
TDU_consensed_contig_75562|TPR_consensed_contig_110648,0,2,0,542,0,0,0,674,0,0
TDU_consensed_contig_20715|TPR_consensed_contig_3737,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_39244|TPR_consensed_contig_108666,0,0,133,20,0,0,27,6,0,0
TDU_consensed_contig_33161|TPR_consensed_contig_66211,7,2,0,0,3,0,0,0,0,1
TDU_consensed_contig_77338|TPR_consensed_contig_60121,6,1,0,0,11,0,0,0,6,0
TDU_consensed_contig_40791|TPR_consensed_contig_60814,1552,123,51,0,994,5,18,0,332,24
TDU_consensed_contig_19052|TPR_consensed_contig_102664,3,2,0,0,0,0,0,0,0,0
TDU_consensed_contig_12604|TPR_consensed_contig_92581,23975,5714,3,8,14,12,15,13,20,30
TDU_consensed_contig_85361|TPR_consensed_contig_108440,0,0,0,58,3,0,0,82,0,0
TDU_consensed_contig_36725|TPR_consensed_contig_102995,118,21,3,9,58,0,2,4,14,0
TDU_consensed_contig_28469|TPR_consensed_contig_78408,55,11,2,0,45,0,3,0,11,2
TDU_consensed_contig_59593|TPR_consensed_contig_96949,689,93,2,1,204,21,7,0,79,12
TDU_consensed_contig_46683|TPR_consensed_contig_4683,56,4,107,0,10,0,19,0,8,1
TDU_consensed_contig_28291|TPR_consensed_contig_78343,22,2,0,0,54,0,0,0,15,3
TDU_consensed_contig_59369|TPR_consensed_contig_49184,7,1,0,0,24,0,0,0,2,0
TDU_consensed_contig_67373|TPR_consensed_contig_66872,9,2,0,0,0,0,0,0,0,0
TDU_consensed_contig_28128|TPR_consensed_contig_101009,149,15,19,0,61,0,4,0,30,3
TDU_consensed_contig_59406|TPR_consensed_contig_107003,0,0,268,270,0,0,48,34,0,0
TDU_consensed_contig_33088|TPR_consensed_contig_104381,706,123,272,0,193,2,78,0,59,3
TDU_consensed_contig_44219|TPR_consensed_contig_81541,40971,6078,206,5671,14775,70,358,24620,8950,345
TDU_consensed_contig_19666|TPR_consensed_contig_18902,5,2,0,0,0,0,0,0,0,0
TDU_consensed_contig_16163|TPR_consensed_contig_84500,2504,317,1211,0,799,7,323,3,346,24
TDU_consensed_contig_69186|TPR_consensed_contig_108867,0,0,290,79,0,0,60,14,0,0
TDU_consensed_contig_84085|TPR_consensed_contig_82488,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_39313|TPR_consensed_contig_10911,726,108,14,0,347,1,10,0,115,7
TDU_consensed_contig_20538|TPR_consensed_contig_19605,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12773|TPR_consensed_contig_78358,278,24,8,0,184,1,5,1,73,7
TDU_consensed_contig_28672|TPR_consensed_contig_87212,42,7,2,2,21,0,1,0,12,1
TDU_consensed_contig_16688|TPR_consensed_contig_13377,17,1,0,0,2,0,0,0,1,1
TDU_consensed_contig_8590|TPR_consensed_contig_74826,786,89,8,0,540,8,7,1,233,13
TDU_consensed_contig_105001|TPR_consensed_contig_10068,0,0,6,0,0,0,7,0,0,0
TDU_consensed_contig_26546|TPR_consensed_contig_81785,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_61655|TPR_consensed_contig_63531,62,5,2,0,128,0,9,4,32,1
TDU_consensed_contig_63882|TPR_consensed_contig_100416,2230,264,31,2,1717,11,39,9,584,35
TDU_consensed_contig_74863|TPR_consensed_contig_74647,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_46655|TPR_consensed_contig_78172,66,5,4,0,66,1,4,1,16,2
TDU_consensed_contig_79760|TPR_consensed_contig_102610,259,25,63,0,33,0,14,0,21,3
TDU_consensed_contig_75134|TPR_consensed_contig_67712,0,0,164,0,0,0,51,0,0,0
TDU_consensed_contig_38451|TPR_consensed_contig_101690,0,0,23,3,0,0,8,245,0,0
TDU_consensed_contig_61365|TPR_consensed_contig_71097,84,2,990,0,24,0,313,1,19,0
TDU_consensed_contig_20123|TPR_consensed_contig_17934,0,0,512,50,0,0,119,18,0,0
TDU_consensed_contig_94843|TPR_consensed_contig_93850,10,0,0,0,4,0,0,0,0,0
TDU_consensed_contig_63466|TPR_consensed_contig_16501,0,0,468,2,0,0,96,3,0,0
TDU_consensed_contig_29823|TPR_consensed_contig_103133,2,0,67,0,2,1,29,0,0,0
TDU_consensed_contig_16404|TPR_consensed_contig_39493,2764,292,16,1,1320,5,16,10,511,26
TDU_consensed_contig_35058|TPR_consensed_contig_74877,889,150,13,0,504,6,17,2,182,10
TDU_consensed_contig_34621|TPR_consensed_contig_101129,7,2,5,1,22,2,1,0,3,1
TDU_consensed_contig_13795|TPR_consensed_contig_75163,39,2,13,0,13,0,2,2,6,0
TDU_consensed_contig_33586|TPR_consensed_contig_77882,187,16,1,0,160,1,8,0,66,3
TDU_consensed_contig_61190|TPR_consensed_contig_65422,0,0,325,1,0,0,77,0,0,0
TDU_consensed_contig_25798|TPR_consensed_contig_96867,67,9,0,710,19,1,0,1045,21,1
TDU_consensed_contig_43320|TPR_consensed_contig_23595,579,80,44,223,269,3,17,155,107,12
TDU_consensed_contig_17316|TPR_consensed_contig_92798,392,65,0,0,80,2,2,1,47,9
TDU_consensed_contig_88948|TPR_consensed_contig_87185,40,7,88,333,5,0,25,537,9,1
TDU_consensed_contig_41507|TPR_consensed_contig_17251,0,0,42,0,0,0,11,1,0,0
TDU_consensed_contig_73886|TPR_consensed_contig_53794,2920,262,23,1,2029,8,33,3,717,40
TDU_consensed_contig_9753|TPR_consensed_contig_25513,0,0,0,18,0,0,0,33,0,0
TDU_consensed_contig_38461|TPR_consensed_contig_106872,145,35,2,12,164,22,11,6,47,3
TDU_consensed_contig_21096|TPR_consensed_contig_26039,207,19,10,0,41,2,2,0,19,2
TDU_consensed_contig_16456|TPR_consensed_contig_6896,126,16,19,0,169,1,19,0,36,2
TDU_consensed_contig_81545|TPR_consensed_contig_68505,0,0,28,0,0,0,9,0,0,0
TDU_consensed_contig_68805|TPR_consensed_contig_16668,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_99435|TPR_consensed_contig_113879,19,1,0,2,2,0,0,1,4,0
TDU_consensed_contig_55372|TPR_consensed_contig_59242,32,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_39654|TPR_consensed_contig_90484,999,192,53,4620,816,12,37,2099,241,22
TDU_consensed_contig_33835|TPR_consensed_contig_108542,2,0,4615,0,0,0,990,0,0,0
TDU_consensed_contig_32902|TPR_consensed_contig_98582,363,59,0,37,127,0,3,73,63,1
TDU_consensed_contig_65654|TPR_consensed_contig_86652,1,0,1764,0,0,0,392,0,1,0
TDU_consensed_contig_39303|TPR_consensed_contig_97547,101,28,0,0,6,1,0,0,6,1
TDU_consensed_contig_35404|TPR_consensed_contig_100993,1896,124,39,281,1691,28,32,540,645,52
TDU_consensed_contig_49137|TPR_consensed_contig_110586,40,5,0,0,0,0,0,1,0,0
TDU_consensed_contig_42345|TPR_consensed_contig_16478,6,1,0,0,5,0,0,0,1,1
TDU_consensed_contig_33633|TPR_consensed_contig_63505,357,53,2,0,168,0,7,0,59,2
TDU_consensed_contig_16286|TPR_consensed_contig_98601,1792,291,10,0,711,0,16,1,263,18
TDU_consensed_contig_104035|TPR_consensed_contig_73946,26,6,9,11,0,1,37,54,1,3
TDU_consensed_contig_38495|TPR_consensed_contig_78236,12,3,0,89,11,0,0,42,2,0
TDU_consensed_contig_57432|TPR_consensed_contig_57667,0,0,10,0,0,0,2,0,0,0
TDU_consensed_contig_20591|TPR_consensed_contig_21830,0,0,0,30,0,0,0,33,0,0
TDU_consensed_contig_35286|TPR_consensed_contig_7198,5479,834,294,2,1647,7,82,0,552,33
TDU_consensed_contig_74372|TPR_consensed_contig_12714,844,75,20,0,922,7,26,1,227,18
TDU_consensed_contig_7201|TPR_consensed_contig_18711,0,0,955,11,0,0,187,23,0,0
TDU_consensed_contig_91638|TPR_consensed_contig_21673,0,0,377,0,0,0,134,2,0,0
TDU_consensed_contig_38139|TPR_consensed_contig_107662,24,3,56,33,0,0,11,14,0,0
TDU_consensed_contig_88054|TPR_consensed_contig_20933,0,0,0,15,0,0,0,1032,0,0
TDU_consensed_contig_37267|TPR_consensed_contig_81473,16,0,705,0,9,0,174,0,3,1
TDU_consensed_contig_38304|TPR_consensed_contig_98637,142,12,7,0,211,3,5,0,66,8
TDU_consensed_contig_16374|TPR_consensed_contig_81523,63,0,14434,0,1198,5,3375,1,315,8
TDU_consensed_contig_71551|TPR_consensed_contig_7342,1,0,115,12,23,1,31,51,1,1
TDU_consensed_contig_88944|TPR_consensed_contig_9353,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_27723|TPR_consensed_contig_100787,760,118,6,0,564,8,20,4,189,20
TDU_consensed_contig_14010|TPR_consensed_contig_110528,32,1,0,0,2,0,0,0,2,0
TDU_consensed_contig_17666|TPR_consensed_contig_67705,0,0,0,5,0,0,0,2,0,0
TDU_consensed_contig_37863|TPR_consensed_contig_80618,17,3,0,0,2,0,0,0,1,0
TDU_consensed_contig_9088|TPR_consensed_contig_75457,104,34,0,1,9,0,1,0,2,0
TDU_consensed_contig_40247|TPR_consensed_contig_68003,0,1,4689,0,0,0,979,0,0,0
TDU_consensed_contig_91527|TPR_consensed_contig_10004,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16652|TPR_consensed_contig_74991,663,87,6,904,254,2,105,329,108,3
TDU_consensed_contig_3122|TPR_consensed_contig_12938,13022,2423,55,744,2808,2043,43,1449,1040,785
TDU_consensed_contig_16624|TPR_consensed_contig_14136,214,33,0,1,0,0,0,7,0,0
TDU_consensed_contig_13233|TPR_consensed_contig_110921,16,2,0,0,19,0,2,0,10,0
TDU_consensed_contig_74657|TPR_consensed_contig_102202,18,5,2,0,30,0,0,0,16,4
TDU_consensed_contig_67152|TPR_consensed_contig_59283,0,1,0,0,3,0,1,111,1,0
TDU_consensed_contig_9127|TPR_consensed_contig_14930,0,0,0,260,0,0,0,358,0,0
TDU_consensed_contig_67441|TPR_consensed_contig_85169,0,0,0,131,0,0,0,176,0,0
TDU_consensed_contig_13463|TPR_consensed_contig_78549,83,11,0,21,4,1,1,4,4,0
TDU_consensed_contig_22778|TPR_consensed_contig_105034,12,1,171,65,3,0,113,49,3,2
TDU_consensed_contig_9215|TPR_consensed_contig_75748,12,0,880,0,3,0,221,0,4,0
TDU_consensed_contig_26723|TPR_consensed_contig_68198,0,0,60,0,0,0,30,6,0,0
TDU_consensed_contig_81109|TPR_consensed_contig_82411,3,0,8,177,15,0,4,130,4,1
TDU_consensed_contig_84916|TPR_consensed_contig_76833,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_72807|TPR_consensed_contig_3863,0,0,96,0,0,0,28,1,0,0
TDU_consensed_contig_61131|TPR_consensed_contig_96859,79,13,4,0,65,2,0,0,24,3
TDU_consensed_contig_73374|TPR_consensed_contig_106549,181,80,645,26,150,1,132,25,34,7
TDU_consensed_contig_59399|TPR_consensed_contig_99389,83,8,5,0,277,4,5,0,48,1
TDU_consensed_contig_75412|TPR_consensed_contig_13063,0,0,0,29,0,0,0,31,0,0
TDU_consensed_contig_13409|TPR_consensed_contig_78124,15,1,2,0,20,0,1,0,11,1
TDU_consensed_contig_37448|TPR_consensed_contig_100979,1191,232,11,1,487,3,10,98,177,18
TDU_consensed_contig_8650|TPR_consensed_contig_75093,0,0,49,0,0,0,23,0,0,0
TDU_consensed_contig_45917|TPR_consensed_contig_74955,731,136,10,4,699,7,20,109,241,20
TDU_consensed_contig_40560|TPR_consensed_contig_96689,16,4,0,218,5,0,0,242,2,0
TDU_consensed_contig_99749|TPR_consensed_contig_74101,0,0,87,38,0,0,17,20,0,0
TDU_consensed_contig_37570|TPR_consensed_contig_11095,7,0,0,360,6,0,0,257,17,11
TDU_consensed_contig_11174|TPR_consensed_contig_30577,1515,232,386,336,344,0,122,303,153,13
TDU_consensed_contig_10926|TPR_consensed_contig_18738,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_38034|TPR_consensed_contig_67063,194,53,0,0,1,0,0,14,0,0
TDU_consensed_contig_57266|TPR_consensed_contig_49541,0,0,0,506,0,0,0,278,0,0
TDU_consensed_contig_16979|TPR_consensed_contig_97049,2392,440,1,321,225,96,5,82,120,26
TDU_consensed_contig_18158|TPR_consensed_contig_106369,18,2,217,0,6,1,52,62,2,3
TDU_consensed_contig_22454|TPR_consensed_contig_60719,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_13128|TPR_consensed_contig_62274,92,10,0,0,20,0,0,0,1,0
TDU_consensed_contig_64185|TPR_consensed_contig_17329,0,0,57,0,0,0,8,0,0,0
TDU_consensed_contig_40647|TPR_consensed_contig_80959,355,42,4,32,275,37,4,69,97,18
TDU_consensed_contig_68910|TPR_consensed_contig_2797,0,0,83,0,0,0,19,0,0,0
TDU_consensed_contig_21463|TPR_consensed_contig_22219,11,0,273,12,4,0,42,28,2,0
TDU_consensed_contig_18422|TPR_consensed_contig_11814,21,0,245,0,129,0,66,0,22,0
TDU_consensed_contig_84691|TPR_consensed_contig_100584,2677,342,7,2,704,13,17,44,282,4
TDU_consensed_contig_74743|TPR_consensed_contig_102120,540,57,3,0,355,6,12,1,133,14
TDU_consensed_contig_3436|TPR_consensed_contig_111421,0,0,0,58,0,0,0,29,0,0
TDU_consensed_contig_79620|TPR_consensed_contig_51198,5,0,8,0,33,0,5,1,3,0
TDU_consensed_contig_75800|TPR_consensed_contig_66707,8,1,0,84,0,0,0,120,0,0
TDU_consensed_contig_21425|TPR_consensed_contig_12657,0,0,0,3,0,0,0,4,0,0
TDU_consensed_contig_13059|TPR_consensed_contig_78278,22,1,2,0,50,0,0,2,11,2
TDU_consensed_contig_35314|TPR_consensed_contig_78006,542,77,4,0,353,4,9,0,156,4
TDU_consensed_contig_75788|TPR_consensed_contig_90503,490,66,12,10,642,5,12,10,222,47
TDU_consensed_contig_18836|TPR_consensed_contig_3920,0,0,25,0,0,0,5,0,0,0
TDU_consensed_contig_42577|TPR_consensed_contig_74650,1,0,60,0,7,3,17,0,2,0
TDU_consensed_contig_82571|TPR_consensed_contig_87402,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12599|TPR_consensed_contig_100763,274,41,2,0,186,0,8,0,48,4
TDU_consensed_contig_12627|TPR_consensed_contig_98469,1259,306,44,0,1191,8,42,9,399,19
TDU_consensed_contig_13121|TPR_consensed_contig_73256,0,0,166,0,0,0,76,0,0,0
TDU_consensed_contig_93387|TPR_consensed_contig_53762,12,4,0,13,6,1,0,0,3,1
TDU_consensed_contig_59624|TPR_consensed_contig_52236,1779,282,7,0,574,2,8,0,210,11
TDU_consensed_contig_16785|TPR_consensed_contig_80449,751,105,828,0,203,3,170,3,110,11
TDU_consensed_contig_45891|TPR_consensed_contig_108630,230,37,5,0,184,3,11,0,54,8
TDU_consensed_contig_8777|TPR_consensed_contig_53327,20,1,0,0,7,0,0,0,1,1
TDU_consensed_contig_44217|TPR_consensed_contig_60700,0,0,0,1060,0,0,0,541,0,0
TDU_consensed_contig_104644|TPR_consensed_contig_10453,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_90463|TPR_consensed_contig_88406,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_76700|TPR_consensed_contig_84175,0,0,0,479,0,0,0,134,0,0
TDU_consensed_contig_20038|TPR_consensed_contig_20338,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_37546|TPR_consensed_contig_76410,162,27,14,35,336,3,21,87,145,9
TDU_consensed_contig_77129|TPR_consensed_contig_63881,2379,291,74,75,1698,15,115,203,965,192
TDU_consensed_contig_8421|TPR_consensed_contig_81480,3588,242,295,2,4376,25,188,5,1409,60
TDU_consensed_contig_77487|TPR_consensed_contig_110125,180,16,3,0,84,3,2,5,35,3
TDU_consensed_contig_38109|TPR_consensed_contig_19149,214,20,6,2,110,2,9,4,46,7
TDU_consensed_contig_13055|TPR_consensed_contig_35785,0,0,115,0,0,0,29,0,0,0
TDU_consensed_contig_33690|TPR_consensed_contig_99294,533,94,700,0,83,0,226,0,63,1
TDU_consensed_contig_11271|TPR_consensed_contig_90824,0,0,2172,0,0,0,499,0,0,0
TDU_consensed_contig_59848|TPR_consensed_contig_16419,2,0,88,0,0,0,23,0,2,0
TDU_consensed_contig_43255|TPR_consensed_contig_78197,73,7,0,385,26,5,1,403,11,2
TDU_consensed_contig_36032|TPR_consensed_contig_98197,1335,121,90,1,1539,10,66,4,546,36
TDU_consensed_contig_9009|TPR_consensed_contig_98706,115,18,2,0,112,0,10,2,55,1
TDU_consensed_contig_21801|TPR_consensed_contig_49582,468,62,4,445,205,2,3,484,47,5
TDU_consensed_contig_55579|TPR_consensed_contig_15259,11,4,3,848,56,0,2,592,23,2
TDU_consensed_contig_77144|TPR_consensed_contig_71760,27,2,142,0,0,0,44,0,0,0
TDU_consensed_contig_13062|TPR_consensed_contig_78381,90,6,0,0,61,1,0,1,24,3
TDU_consensed_contig_12254|TPR_consensed_contig_96740,15,3,14,0,194,12,13,43,40,26
TDU_consensed_contig_76166|TPR_consensed_contig_8018,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_46017|TPR_consensed_contig_97590,467,50,5,0,200,3,4,1,77,5
TDU_consensed_contig_25487|TPR_consensed_contig_75813,0,0,4736,0,0,0,1192,0,3,0
