FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_75233|TPR_consensed_contig_33622,0,0,4534,0,0,0,2141,0,0,0
TDU_consensed_contig_66020|TPR_consensed_contig_84317,1157,179,72,199,886,1380,88,137,352,433
TDU_consensed_contig_8970|TPR_consensed_contig_26900,0,0,0,0,0,0,0,1,0,0
TDU_consensed_contig_85933|TPR_consensed_contig_27250,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_57505|TPR_consensed_contig_75321,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_77557|TPR_consensed_contig_86581,1119,104,35,2,326,200,46,4,108,101
TDU_consensed_contig_21320|TPR_consensed_contig_68678,0,0,0,483,0,0,0,302,0,0
TDU_consensed_contig_38715|TPR_consensed_contig_98022,1428,354,0,2574,1,3,0,1211,19,10
TDU_consensed_contig_46050|TPR_consensed_contig_103503,1100,306,0,1,40,0,1,0,27,5
TDU_consensed_contig_34692|TPR_consensed_contig_91877,0,0,335,0,0,0,182,0,0,0
TDU_consensed_contig_64776|TPR_consensed_contig_65644,0,0,106,0,0,0,62,0,0,0
TDU_consensed_contig_34946|TPR_consensed_contig_6922,2063,413,13,3,186,204,103,4,101,93
TDU_consensed_contig_67569|TPR_consensed_contig_35620,2,0,1244,806,248,0,606,264,45,1
TDU_consensed_contig_104089|TPR_consensed_contig_68285,0,0,0,190,0,0,0,34,0,0
TDU_consensed_contig_81565|TPR_consensed_contig_59372,7,0,0,28,0,0,0,27,0,0
TDU_consensed_contig_74860|TPR_consensed_contig_105812,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_34008|TPR_consensed_contig_74568,51,18,84,4,8,27,29,0,3,7
TDU_consensed_contig_80570|TPR_consensed_contig_49579,308,30,4,2,78,105,8,5,42,47
TDU_consensed_contig_11451|TPR_consensed_contig_61055,668,110,750,0,51,135,279,6,50,66
TDU_consensed_contig_60441|TPR_consensed_contig_102895,84,14,4,1,13,33,3,1,12,17
TDU_consensed_contig_37164|TPR_consensed_contig_99873,12,4,1,0,0,0,0,0,1,0
TDU_consensed_contig_43485|TPR_consensed_contig_4359,0,0,0,0,0,0,0,1,0,0
TDU_consensed_contig_70102|TPR_consensed_contig_101796,5,2,743,823,17,15,1053,890,9,6
TDU_consensed_contig_36627|TPR_consensed_contig_82492,843,121,3,5,118,121,41,35,46,61
TDU_consensed_contig_5212|TPR_consensed_contig_75677,6,0,0,0,2,0,0,0,0,0
TDU_consensed_contig_40354|TPR_consensed_contig_103285,107,17,0,741,0,0,0,348,1,2
TDU_consensed_contig_104126|TPR_consensed_contig_81081,28,0,0,221,16,2,0,147,3,2
TDU_consensed_contig_4368|TPR_consensed_contig_32870,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_7150|TPR_consensed_contig_98825,7,2,273,0,0,0,151,0,0,0
TDU_consensed_contig_83921|TPR_consensed_contig_55036,3,0,5,0,3,1,17,0,0,1
TDU_consensed_contig_23499|TPR_consensed_contig_69208,93,14,1365,2,34,29,808,4,8,12
TDU_consensed_contig_19587|TPR_consensed_contig_77202,534,73,375,12,343,346,669,11,155,163
TDU_consensed_contig_82653|TPR_consensed_contig_75620,0,0,116,52,0,0,56,53,0,0
TDU_consensed_contig_8856|TPR_consensed_contig_13177,0,0,115,57,0,0,35,24,0,0
TDU_consensed_contig_5261|TPR_consensed_contig_99811,2619,403,24,753,392,249,17,396,140,135
TDU_consensed_contig_67555|TPR_consensed_contig_17359,34,2,4,1,7,13,17,1,4,3
TDU_consensed_contig_42981|TPR_consensed_contig_105425,1506,182,51,35,148,191,39,22,67,131
TDU_consensed_contig_39105|TPR_consensed_contig_99977,4784,535,24,1,1516,15,70,6,1138,73
TDU_consensed_contig_103136|TPR_consensed_contig_61116,0,0,0,84,0,0,0,36,0,0
TDU_consensed_contig_39339|TPR_consensed_contig_102197,21,2,296,0,0,0,196,0,2,1
TDU_consensed_contig_34063|TPR_consensed_contig_82164,7,2,170,0,6,2,121,0,0,0
TDU_consensed_contig_40955|TPR_consensed_contig_16976,0,0,0,20,0,0,0,3,0,0
TDU_consensed_contig_38269|TPR_consensed_contig_13778,148,35,27,3,20,21,27,2,11,7
TDU_consensed_contig_75862|TPR_consensed_contig_67769,0,0,0,4,0,0,0,3,0,0
TDU_consensed_contig_67381|TPR_consensed_contig_55329,0,0,819,0,0,0,445,0,0,0
TDU_consensed_contig_33333|TPR_consensed_contig_60455,7384,906,404,25,1638,1903,226,46,680,699
TDU_consensed_contig_79684|TPR_consensed_contig_49179,538,62,4,2,275,201,8,1,80,62
TDU_consensed_contig_74579|TPR_consensed_contig_14480,0,0,71,0,0,0,43,0,0,0
TDU_consensed_contig_57047|TPR_consensed_contig_86934,25,6,0,0,0,0,0,3,0,0
TDU_consensed_contig_17828|TPR_consensed_contig_102609,152,15,2,2,24,47,2,2,11,11
TDU_consensed_contig_32611|TPR_consensed_contig_92654,156,18,6,4,76,80,6,4,43,21
TDU_consensed_contig_16647|TPR_consensed_contig_82498,34,8,0,2,4,10,0,2,0,7
TDU_consensed_contig_42009|TPR_consensed_contig_81248,0,1,224,588,1,34,244,205,6,6
TDU_consensed_contig_40178|TPR_consensed_contig_92522,1316,211,7,111,203,211,6,45,82,89
TDU_consensed_contig_61789|TPR_consensed_contig_101026,972,116,2,2,273,210,26,9,111,94
TDU_consensed_contig_8874|TPR_consensed_contig_39509,45,3,0,253,31,6,3,102,13,4
TDU_consensed_contig_38465|TPR_consensed_contig_19423,0,0,616,475,0,0,362,332,0,0
TDU_consensed_contig_8182|TPR_consensed_contig_81880,0,0,407,44,0,0,399,6,0,0
TDU_consensed_contig_73020|TPR_consensed_contig_86899,723,96,6,491,172,52,23,337,81,22
TDU_consensed_contig_18495|TPR_consensed_contig_81762,7,1,3,0,0,0,2,0,0,0
TDU_consensed_contig_77056|TPR_consensed_contig_92531,317,27,28,8,1030,339,40,15,264,113
TDU_consensed_contig_35660|TPR_consensed_contig_61700,1069,144,8,5,145,143,4,5,69,61
TDU_consensed_contig_55359|TPR_consensed_contig_76417,143,7,0,1047,37,61,1,498,26,14
TDU_consensed_contig_10118|TPR_consensed_contig_13435,35,1,1,1310,2,0,0,479,0,3
TDU_consensed_contig_41287|TPR_consensed_contig_121630,1,3,635,0,0,0,253,0,0,0
TDU_consensed_contig_69061|TPR_consensed_contig_59054,18,1,13,6,112,49,972,302,45,26
TDU_consensed_contig_83612|TPR_consensed_contig_121553,6,1,0,0,4,1,1,0,0,1
TDU_consensed_contig_61036|TPR_consensed_contig_12674,0,0,0,13,0,0,1,6,0,0
TDU_consensed_contig_35415|TPR_consensed_contig_98686,131,18,34,6,97,141,11,12,34,35
TDU_consensed_contig_46041|TPR_consensed_contig_110053,344,62,1,3,81,131,5,6,48,44
TDU_consensed_contig_71320|TPR_consensed_contig_16528,0,0,0,26,0,0,0,6,0,0
TDU_consensed_contig_60438|TPR_consensed_contig_97841,29,1,1,0,15,0,0,5,2,0
TDU_consensed_contig_55998|TPR_consensed_contig_121473,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_27904|TPR_consensed_contig_110058,3921,461,55,37,2139,1553,73,54,782,636
TDU_consensed_contig_20665|TPR_consensed_contig_107753,908,144,103,7,191,105,30,3,68,57
TDU_consensed_contig_15891|TPR_consensed_contig_74741,24,5,0,2,10,10,1,1,4,3
TDU_consensed_contig_42618|TPR_consensed_contig_111265,144,26,0,0,9,5,0,0,3,4
TDU_consensed_contig_13872|TPR_consensed_contig_104513,22,0,30,1,3,7,47,1,4,7
TDU_consensed_contig_46422|TPR_consensed_contig_64768,0,0,125,0,0,0,73,0,0,0
TDU_consensed_contig_46355|TPR_consensed_contig_104991,5,2,103,0,2,3,29,0,0,2
TDU_consensed_contig_10282|TPR_consensed_contig_105578,0,0,26,17,0,0,6,41,0,0
TDU_consensed_contig_104439|TPR_consensed_contig_5447,0,0,546,0,0,0,219,0,0,0
TDU_consensed_contig_28302|TPR_consensed_contig_58352,157,16,60,0,70,56,73,3,23,21
TDU_consensed_contig_35907|TPR_consensed_contig_14415,40,11,182,0,2,4,174,0,2,7
TDU_consensed_contig_26397|TPR_consensed_contig_77771,1,0,8,17,3,0,11,38,1,0
TDU_consensed_contig_35609|TPR_consensed_contig_101851,0,0,1018,0,0,0,540,0,0,0
TDU_consensed_contig_17103|TPR_consensed_contig_52681,166,40,8,1,76,49,9,5,39,36
TDU_consensed_contig_12199|TPR_consensed_contig_107802,2675,377,7,3,662,262,9,8,313,143
TDU_consensed_contig_39262|TPR_consensed_contig_106830,766,83,9,18,495,672,27,42,172,253
TDU_consensed_contig_48426|TPR_consensed_contig_93031,87,41,5,2,30,3,4,3,27,4
TDU_consensed_contig_39571|TPR_consensed_contig_108835,0,0,0,29,0,0,0,40,0,0
TDU_consensed_contig_26327|TPR_consensed_contig_61107,556,77,10,8,135,74,11,5,78,47
TDU_consensed_contig_18019|TPR_consensed_contig_55517,313,47,2,2,31,60,2,2,26,29
TDU_consensed_contig_76094|TPR_consensed_contig_52052,1,0,189,0,16,6,116,0,4,2
TDU_consensed_contig_82125|TPR_consensed_contig_55206,10,3,1521,444,46,49,1433,224,13,18
TDU_consensed_contig_40228|TPR_consensed_contig_77819,12,3,2,1169,26,41,0,488,3,6
TDU_consensed_contig_28297|TPR_consensed_contig_59444,203,19,21,2,85,43,4,4,30,25
TDU_consensed_contig_44795|TPR_consensed_contig_103434,0,0,0,405,0,0,0,207,0,0
TDU_consensed_contig_88600|TPR_consensed_contig_80765,659,85,3,3756,138,192,5,1420,54,65
TDU_consensed_contig_57235|TPR_consensed_contig_64843,1,0,2,0,1,2,3,0,1,0
TDU_consensed_contig_89850|TPR_consensed_contig_74869,23,3,2,0,4,3,0,2,4,3
TDU_consensed_contig_8506|TPR_consensed_contig_97957,397,86,0,3,38,90,1,6,38,56
TDU_consensed_contig_67988|TPR_consensed_contig_4741,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35365|TPR_consensed_contig_36904,59,4,0,950,0,0,0,283,0,0
TDU_consensed_contig_36865|TPR_consensed_contig_59373,9,3,0,2,5,1,0,4,0,1
TDU_consensed_contig_69232|TPR_consensed_contig_74690,0,0,1,3,0,0,4,7,0,0
TDU_consensed_contig_33958|TPR_consensed_contig_64333,236,26,3,0,85,65,2,3,30,17
TDU_consensed_contig_7494|TPR_consensed_contig_104894,148,13,15,1,36,48,10,10,25,18
TDU_consensed_contig_61614|TPR_consensed_contig_103287,10,1,152,0,2,11,77,0,4,1
TDU_consensed_contig_40878|TPR_consensed_contig_8095,15,2,882,0,23,2,362,6,6,3
TDU_consensed_contig_20169|TPR_consensed_contig_17924,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_10146|TPR_consensed_contig_10971,0,0,27,479,0,0,14,312,0,0
TDU_consensed_contig_13208|TPR_consensed_contig_54228,0,0,112,8,0,15,444,0,2,4
TDU_consensed_contig_33628|TPR_consensed_contig_109741,338,20,1198,3,170,114,625,26,64,62
TDU_consensed_contig_105102|TPR_consensed_contig_76993,0,0,2,95,0,0,61,61,0,0
TDU_consensed_contig_100403|TPR_consensed_contig_63438,74,10,787,3,1,2,1321,1,1,2
TDU_consensed_contig_39150|TPR_consensed_contig_103276,247,34,2,9,7,9,13,28,3,5
TDU_consensed_contig_32525|TPR_consensed_contig_111176,47,7,0,0,25,0,0,0,26,3
TDU_consensed_contig_41873|TPR_consensed_contig_29493,0,0,585,0,0,0,276,0,0,0
TDU_consensed_contig_18395|TPR_consensed_contig_104939,235,24,63,3,61,126,88,7,23,28
TDU_consensed_contig_62926|TPR_consensed_contig_61832,58,6,0,2,26,15,0,2,4,4
TDU_consensed_contig_41714|TPR_consensed_contig_83082,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_28317|TPR_consensed_contig_110569,59,6,1,2,18,17,2,1,9,5
TDU_consensed_contig_75037|TPR_consensed_contig_94157,33,2,4,14,55,0,3,59,16,1
TDU_consensed_contig_12524|TPR_consensed_contig_75274,735,97,8,3,267,261,21,8,95,101
TDU_consensed_contig_37912|TPR_consensed_contig_12074,1523,265,5,5,201,183,10,8,90,83
TDU_consensed_contig_67387|TPR_consensed_contig_104266,648,57,5,9,231,282,11,12,118,112
TDU_consensed_contig_42712|TPR_consensed_contig_75992,853,159,1,427,162,205,5,125,126,116
TDU_consensed_contig_39753|TPR_consensed_contig_54813,631,74,38,5,174,180,38,5,103,125
TDU_consensed_contig_79780|TPR_consensed_contig_61588,458,121,1,0,51,23,0,0,14,24
TDU_consensed_contig_63585|TPR_consensed_contig_11489,2276,275,7288,13,543,488,4111,14,328,253
TDU_consensed_contig_17322|TPR_consensed_contig_10780,15,3,0,0,17,11,441,0,11,2
TDU_consensed_contig_8462|TPR_consensed_contig_77961,461,97,1,3,52,105,4,1,61,56
TDU_consensed_contig_103094|TPR_consensed_contig_55621,0,0,2,0,0,0,0,0,0,0
TDU_consensed_contig_23370|TPR_consensed_contig_92307,0,14,17,16,3,8,214,202,135,71
TDU_consensed_contig_7322|TPR_consensed_contig_99919,120,10,2,1060,162,114,12,516,47,28
TDU_consensed_contig_73849|TPR_consensed_contig_101083,410,40,9,0,261,0,10,0,118,4
TDU_consensed_contig_40706|TPR_consensed_contig_50037,76,11,1,0,57,8,13,0,34,7
TDU_consensed_contig_63184|TPR_consensed_contig_83002,67,10,0,0,5,23,0,1,2,7
TDU_consensed_contig_64076|TPR_consensed_contig_54206,697,59,4,8,196,195,13,10,82,104
TDU_consensed_contig_9855|TPR_consensed_contig_103657,2579,377,15,13,748,560,35,159,297,251
TDU_consensed_contig_24387|TPR_consensed_contig_28116,121,10,84,25,48,39,104,34,17,23
TDU_consensed_contig_104290|TPR_consensed_contig_14423,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_71381|TPR_consensed_contig_82919,0,0,10,0,0,0,7,0,0,0
TDU_consensed_contig_35360|TPR_consensed_contig_75003,792,142,11,18,532,521,20,39,194,186
TDU_consensed_contig_38265|TPR_consensed_contig_51306,161,7,1332,5,9,100,1000,5,10,23
TDU_consensed_contig_75831|TPR_consensed_contig_9818,0,0,2202,0,0,0,560,0,0,0
TDU_consensed_contig_40800|TPR_consensed_contig_6884,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41457|TPR_consensed_contig_5130,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_59156|TPR_consensed_contig_93325,29,10,2,0,13,35,5,1,3,7
TDU_consensed_contig_73813|TPR_consensed_contig_97120,101,7,2,1,31,51,10,3,8,17
TDU_consensed_contig_83347|TPR_consensed_contig_7603,2,1,10,143,0,2,4,60,1,0
TDU_consensed_contig_29154|TPR_consensed_contig_93518,4,0,0,2,3,14,1,2,4,1
TDU_consensed_contig_38297|TPR_consensed_contig_75257,301,31,7,10,205,182,1,8,57,64
TDU_consensed_contig_38386|TPR_consensed_contig_102433,32,4,795,8,31,55,896,4,8,6
TDU_consensed_contig_3497|TPR_consensed_contig_12561,0,0,123,380,0,0,40,207,0,0
TDU_consensed_contig_74896|TPR_consensed_contig_60788,833,122,4,5,139,204,6,3,106,136
TDU_consensed_contig_75372|TPR_consensed_contig_97742,177,7,24,8,101,133,11,8,52,76
TDU_consensed_contig_4675|TPR_consensed_contig_97072,132,13,2,4,53,41,2,1,22,17
TDU_consensed_contig_27782|TPR_consensed_contig_63667,2433,448,22,16,607,632,40,28,249,209
TDU_consensed_contig_40422|TPR_consensed_contig_80638,731,65,0,20,290,724,16,36,130,241
TDU_consensed_contig_41294|TPR_consensed_contig_107243,1044,133,3,3,0,247,1,4,4,137
TDU_consensed_contig_12497|TPR_consensed_contig_63509,277,14,2503,1,38,33,1533,3,24,27
TDU_consensed_contig_63457|TPR_consensed_contig_78330,53,3,1,0,43,34,4,1,13,20
TDU_consensed_contig_35933|TPR_consensed_contig_74940,341,12,2,2102,135,265,1,916,50,120
TDU_consensed_contig_72681|TPR_consensed_contig_13648,0,0,0,29,0,0,0,20,0,0
TDU_consensed_contig_82132|TPR_consensed_contig_75870,0,2,1,0,7,0,0,0,2,1
TDU_consensed_contig_99950|TPR_consensed_contig_75824,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_38640|TPR_consensed_contig_100969,1609,231,6,458,474,516,16,420,194,192
TDU_consensed_contig_8793|TPR_consensed_contig_93477,7,1,4,0,19,16,5,1,1,1
TDU_consensed_contig_12992|TPR_consensed_contig_98976,186,23,2,4,31,51,10,2,28,26
TDU_consensed_contig_37026|TPR_consensed_contig_103015,33,5,869,0,3,3,376,1,1,1
TDU_consensed_contig_57464|TPR_consensed_contig_103751,1320,156,7,41,236,279,9,32,134,94
TDU_consensed_contig_82947|TPR_consensed_contig_35882,11,1,0,2,0,0,0,0,0,0
TDU_consensed_contig_45112|TPR_consensed_contig_100792,6,0,63,68,0,0,31,27,0,0
TDU_consensed_contig_16478|TPR_consensed_contig_64508,186,29,1,0,93,72,2,1,27,37
TDU_consensed_contig_67833|TPR_consensed_contig_11645,1,0,1523,4,0,3,653,2,0,1
TDU_consensed_contig_24689|TPR_consensed_contig_17994,0,0,5,0,0,0,1,0,0,0
TDU_consensed_contig_74625|TPR_consensed_contig_110677,55,9,7,1,14,15,1,1,0,4
TDU_consensed_contig_60503|TPR_consensed_contig_51361,299,76,0,0,0,0,5,0,0,1
TDU_consensed_contig_11150|TPR_consensed_contig_58860,15,22,29,0,16,14,60,58,19,24
TDU_consensed_contig_18954|TPR_consensed_contig_74907,0,0,0,373,0,0,0,227,0,0
TDU_consensed_contig_26898|TPR_consensed_contig_91080,15,0,1452,0,0,0,819,0,1,0
TDU_consensed_contig_41305|TPR_consensed_contig_76054,330,47,7,55,77,76,26,40,48,45
TDU_consensed_contig_21155|TPR_consensed_contig_105130,17,3,1716,0,0,0,952,1,0,0
TDU_consensed_contig_67927|TPR_consensed_contig_65444,0,0,1,0,12,6,0,0,1,1
TDU_consensed_contig_75443|TPR_consensed_contig_59969,184,11,35,10,140,27,21,9,47,16
TDU_consensed_contig_46508|TPR_consensed_contig_64292,683,53,3,11,182,510,3,20,60,148
TDU_consensed_contig_45537|TPR_consensed_contig_15021,194,32,4,40,87,117,53,16,32,31
TDU_consensed_contig_81787|TPR_consensed_contig_78264,91,20,7,0,18,17,5,1,15,15
TDU_consensed_contig_24586|TPR_consensed_contig_99639,54,1,0,1596,11,10,3,850,8,6
TDU_consensed_contig_59500|TPR_consensed_contig_53725,7821,458,34,193,2661,1429,77,497,1606,886
TDU_consensed_contig_74514|TPR_consensed_contig_96529,152,27,0,205,17,22,5,82,5,10
TDU_consensed_contig_103294|TPR_consensed_contig_99080,29,1,518,2,4,3,288,4,2,2
TDU_consensed_contig_22689|TPR_consensed_contig_105234,539,80,10,3,242,202,11,5,114,89
TDU_consensed_contig_21059|TPR_consensed_contig_15725,0,0,0,466,0,0,0,155,0,0
TDU_consensed_contig_18241|TPR_consensed_contig_100134,129,15,4,2,60,18,8,0,34,12
TDU_consensed_contig_42738|TPR_consensed_contig_60897,22,0,0,209,7,16,7,145,7,11
TDU_consensed_contig_80552|TPR_consensed_contig_104868,354,18,2839,2,127,28,1904,3,137,24
TDU_consensed_contig_45805|TPR_consensed_contig_102102,1028,105,5,4,318,383,4,12,137,155
TDU_consensed_contig_82044|TPR_consensed_contig_81446,18,2,0,0,1,0,0,0,0,0
TDU_consensed_contig_19969|TPR_consensed_contig_98692,1027,144,8,1,406,343,16,10,250,161
TDU_consensed_contig_16451|TPR_consensed_contig_98518,154,37,0,0,38,26,10,7,19,14
TDU_consensed_contig_6465|TPR_consensed_contig_19184,0,0,0,29,0,0,0,65,0,0
TDU_consensed_contig_12454|TPR_consensed_contig_104862,1710,207,138,8,595,621,133,21,236,252
TDU_consensed_contig_8404|TPR_consensed_contig_99921,772,168,6,4,242,292,6,11,113,179
TDU_consensed_contig_57901|TPR_consensed_contig_49689,6,0,24,1,1,30,31,5,2,12
TDU_consensed_contig_9806|TPR_consensed_contig_71537,1039,129,8888,54,373,282,7605,57,196,164
TDU_consensed_contig_9870|TPR_consensed_contig_103831,9,4,855,44,162,299,875,33,48,53
TDU_consensed_contig_8465|TPR_consensed_contig_92594,360,29,3,651,142,155,2,397,45,60
TDU_consensed_contig_68605|TPR_consensed_contig_84035,5197,666,23,44,1089,1823,36,62,477,756
TDU_consensed_contig_57380|TPR_consensed_contig_82182,66,9,0,117,16,12,1,33,9,12
TDU_consensed_contig_34075|TPR_consensed_contig_48832,110,10,3,0,27,32,1,0,12,9
TDU_consensed_contig_18753|TPR_consensed_contig_81898,120,8,0,1,102,46,5,0,30,23
TDU_consensed_contig_39869|TPR_consensed_contig_79345,10,1,0,0,5,6,0,1,2,4
TDU_consensed_contig_32584|TPR_consensed_contig_78292,4,0,2,22,11,0,0,36,1,1
TDU_consensed_contig_11822|TPR_consensed_contig_107798,0,0,0,12,0,0,4,23,0,0
TDU_consensed_contig_7405|TPR_consensed_contig_101089,317,48,4,370,95,111,3,168,67,53
TDU_consensed_contig_75056|TPR_consensed_contig_12768,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16719|TPR_consensed_contig_66434,2,0,1,0,0,0,23,0,0,0
TDU_consensed_contig_101599|TPR_consensed_contig_58283,0,0,0,34,0,0,0,18,0,0
TDU_consensed_contig_76382|TPR_consensed_contig_109467,1,14,5,3,15,20,93,59,99,82
TDU_consensed_contig_64684|TPR_consensed_contig_30363,989,170,2,3,53,111,3,2,16,39
TDU_consensed_contig_20277|TPR_consensed_contig_16995,0,0,4,0,0,0,0,0,0,0
TDU_consensed_contig_24589|TPR_consensed_contig_11681,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_36124|TPR_consensed_contig_97857,176,8,2,1,87,79,5,3,44,42
TDU_consensed_contig_35111|TPR_consensed_contig_102760,824,94,5,5,124,242,6,1,109,167
TDU_consensed_contig_81083|TPR_consensed_contig_109200,0,0,496,0,0,0,397,0,0,0
TDU_consensed_contig_42831|TPR_consensed_contig_99116,943,185,3,4,103,45,9,4,41,52
TDU_consensed_contig_35723|TPR_consensed_contig_100517,1168,247,1,7,116,259,8,9,249,278
TDU_consensed_contig_2789|TPR_consensed_contig_99530,75,34,657,0,6,3,492,1,19,6
TDU_consensed_contig_4942|TPR_consensed_contig_8072,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_77104|TPR_consensed_contig_7227,0,0,42,82,0,0,14,26,0,0
TDU_consensed_contig_8220|TPR_consensed_contig_31323,0,0,0,17,0,0,0,9,0,0
TDU_consensed_contig_67735|TPR_consensed_contig_103320,0,0,0,25,0,0,0,17,0,0
TDU_consensed_contig_59925|TPR_consensed_contig_78160,204,24,0,5,58,70,1,4,29,29
TDU_consensed_contig_32860|TPR_consensed_contig_77876,260,52,2,2,31,60,0,1,14,38
TDU_consensed_contig_35331|TPR_consensed_contig_110036,414,41,1014,4,157,187,690,9,92,115
TDU_consensed_contig_69187|TPR_consensed_contig_109882,373,63,7,513,143,161,8,389,106,71
TDU_consensed_contig_20370|TPR_consensed_contig_67229,2434,478,2067,2,2556,129,644,8,586,104
TDU_consensed_contig_67484|TPR_consensed_contig_81127,2,0,67,415,16,24,9,259,3,7
TDU_consensed_contig_91240|TPR_consensed_contig_61172,18,1,1,0,4,6,0,0,1,5
TDU_consensed_contig_28600|TPR_consensed_contig_98470,133,17,1,2,46,91,0,7,31,30
TDU_consensed_contig_41602|TPR_consensed_contig_17694,118,13,85,0,110,162,40,9,33,47
TDU_consensed_contig_68237|TPR_consensed_contig_83175,0,0,0,2240,0,0,0,853,0,0
TDU_consensed_contig_32858|TPR_consensed_contig_103914,1217,224,9,7,369,315,11,14,125,104
TDU_consensed_contig_21582|TPR_consensed_contig_36296,386,54,4720,2,61,111,2115,11,38,37
TDU_consensed_contig_76463|TPR_consensed_contig_7526,74,24,441,0,8,11,836,1,4,16
TDU_consensed_contig_13554|TPR_consensed_contig_19202,34,3,2,0,8,15,0,0,14,11
TDU_consensed_contig_63591|TPR_consensed_contig_60636,735,286,11,6,150,190,68,7,183,262
TDU_consensed_contig_2783|TPR_consensed_contig_64422,2936,513,115,25,1256,1173,75,46,529,511
TDU_consensed_contig_38522|TPR_consensed_contig_100404,899,104,1,3763,104,77,1,1459,79,64
TDU_consensed_contig_13740|TPR_consensed_contig_96923,24,4,0,1,5,3,0,2,2,1
TDU_consensed_contig_49138|TPR_consensed_contig_93463,8,0,2,0,3,2,1,0,2,2
TDU_consensed_contig_11650|TPR_consensed_contig_99662,237,57,148,2,114,125,98,4,36,42
TDU_consensed_contig_43421|TPR_consensed_contig_67557,0,0,286,0,0,0,253,0,0,0
TDU_consensed_contig_71540|TPR_consensed_contig_3203,0,0,0,1881,0,0,2,563,0,0
TDU_consensed_contig_3425|TPR_consensed_contig_109313,0,0,25,0,0,0,27,0,0,0
TDU_consensed_contig_8835|TPR_consensed_contig_88822,0,0,0,19,0,0,0,5,0,0
TDU_consensed_contig_44343|TPR_consensed_contig_58842,0,0,44,34,0,0,19,7,0,0
TDU_consensed_contig_71104|TPR_consensed_contig_68241,546,157,1017,2772,219,402,6228,2046,125,100
TDU_consensed_contig_87679|TPR_consensed_contig_69023,0,0,540,0,0,0,181,0,0,0
TDU_consensed_contig_76792|TPR_consensed_contig_9325,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_5951|TPR_consensed_contig_69139,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_32981|TPR_consensed_contig_106715,491,43,24,17,163,372,65,11,75,124
TDU_consensed_contig_27756|TPR_consensed_contig_100924,1793,424,2,0,34,124,4,3,35,94
TDU_consensed_contig_12730|TPR_consensed_contig_99952,322,63,3,4,93,151,3,2,52,59
TDU_consensed_contig_11656|TPR_consensed_contig_98027,19,5,5,0,0,6,10,0,0,1
TDU_consensed_contig_83862|TPR_consensed_contig_80814,706,183,9,6,105,111,274,880,52,46
TDU_consensed_contig_9635|TPR_consensed_contig_75784,0,0,77,0,0,0,49,0,0,0
TDU_consensed_contig_17936|TPR_consensed_contig_86161,1,0,0,1,0,4,0,0,1,0
TDU_consensed_contig_19047|TPR_consensed_contig_105901,109,11,3163,0,32,33,2201,2,15,18
TDU_consensed_contig_49527|TPR_consensed_contig_98129,84,10,0,3,3,49,1,2,5,47
TDU_consensed_contig_27994|TPR_consensed_contig_49190,1725,483,1,3,162,160,6,5,146,86
