FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_10270|TPO_consensed_contig_38520,32,3,0,1130,6,2,0,676,3,0
TDU_consensed_contig_8645|TPO_consensed_contig_43141,1232,193,235,5,186,273,201,12,89,188
TDU_consensed_contig_77447|TPO_consensed_contig_43846,6,2,134,15,1,0,68,48,0,0
TDU_consensed_contig_64498|TPO_consensed_contig_105806,3,2,0,0,2,1,0,0,0,0
TDU_consensed_contig_84000|TPO_consensed_contig_67489,0,0,0,580,0,0,0,260,0,0
TDU_consensed_contig_35704|TPO_consensed_contig_96609,0,0,0,5,0,0,0,9,0,0
TDU_consensed_contig_19424|TPO_consensed_contig_86114,270,56,0,0,24,62,1,1,18,32
TDU_consensed_contig_36631|TPO_consensed_contig_35478,283,34,1,0,26,38,1,2,10,19
TDU_consensed_contig_80024|TPO_consensed_contig_99032,30,4,0,2,11,3,1,5,15,7
TDU_consensed_contig_63244|TPO_consensed_contig_67389,34,5,117,12,0,4,102,5,2,3
TDU_consensed_contig_74784|TPO_consensed_contig_86041,72,1,253,0,24,17,104,0,13,5
TDU_consensed_contig_22697|TPO_consensed_contig_65809,1748,151,16,201,688,1238,22,207,337,532
TDU_consensed_contig_38670|TPO_consensed_contig_40135,0,0,22,0,0,0,5,0,0,0
TDU_consensed_contig_78124|TPO_consensed_contig_30490,23,3,0,2,4,16,0,1,5,7
TDU_consensed_contig_60213|TPO_consensed_contig_14461,10,2,0,11,0,0,0,12,3,0
TDU_consensed_contig_37826|TPO_consensed_contig_41760,1225,186,9,5,241,243,13,2,102,118
TDU_consensed_contig_16549|TPO_consensed_contig_16319,10053,633,203,68,5699,4461,182,153,2246,1861
TDU_consensed_contig_64758|TPO_consensed_contig_106907,0,0,14,0,0,0,7,0,0,0
TDU_consensed_contig_6796|TPO_consensed_contig_43738,1,0,16924,0,17,1,5849,0,0,0
TDU_consensed_contig_69682|TPO_consensed_contig_116515,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17287|TPO_consensed_contig_31259,5,4,0,16,0,0,0,8,0,0
TDU_consensed_contig_56606|TPO_consensed_contig_16211,866,66,6,7,373,368,71,9,172,154
TDU_consensed_contig_61739|TPO_consensed_contig_11505,0,0,10,7,0,0,19,1,0,0
TDU_consensed_contig_41966|TPO_consensed_contig_35658,845,106,4,195,159,140,8,158,116,102
TDU_consensed_contig_71057|TPO_consensed_contig_111177,299,153,0,971,3,2,0,251,1,1
TDU_consensed_contig_84618|TPO_consensed_contig_37716,188,28,5,10,104,96,9,16,45,47
TDU_consensed_contig_26166|TPO_consensed_contig_94761,0,0,40,0,0,0,17,0,0,0
TDU_consensed_contig_62626|TPO_consensed_contig_27657,1596,192,0,586,181,126,5,298,107,72
TDU_consensed_contig_33251|TPO_consensed_contig_104044,180,25,733,2,68,46,295,4,27,27
TDU_consensed_contig_90898|TPO_consensed_contig_44133,0,0,0,252,0,0,0,71,0,0
TDU_consensed_contig_70629|TPO_consensed_contig_6749,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41034|TPO_consensed_contig_21535,575,89,4,35,100,113,2,20,32,60
TDU_consensed_contig_41451|TPO_consensed_contig_41144,9,0,15,36,0,0,23,11,1,0
TDU_consensed_contig_12796|TPO_consensed_contig_46406,411,91,44,18,764,434,254,42,197,153
TDU_consensed_contig_7354|TPO_consensed_contig_39429,23,4,772,0,11,29,258,1,3,9
TDU_consensed_contig_35444|TPO_consensed_contig_99025,955,108,5,6,269,387,2106,7,127,144
TDU_consensed_contig_90394|TPO_consensed_contig_20380,0,0,1,0,0,0,0,0,0,0
TDU_consensed_contig_17562|TPO_consensed_contig_86000,315,31,5,7,146,228,3,12,51,74
TDU_consensed_contig_16825|TPO_consensed_contig_97558,1040,146,5,12,223,183,9,26,90,80
TDU_consensed_contig_78019|TPO_consensed_contig_51182,5,1,0,0,10,2,0,0,0,2
TDU_consensed_contig_12611|TPO_consensed_contig_32919,697,101,10,7,117,95,4,8,46,48
TDU_consensed_contig_72758|TPO_consensed_contig_42142,217,57,3,25,231,243,10,117,88,124
TDU_consensed_contig_33793|TPO_consensed_contig_46489,1833,420,16,7,234,274,8,4,81,68
TDU_consensed_contig_40765|TPO_consensed_contig_58246,5,1,2,1,34,28,3,1,12,8
TDU_consensed_contig_23155|TPO_consensed_contig_46396,1612,207,24,48,903,1154,44,44,337,342
TDU_consensed_contig_7214|TPO_consensed_contig_23643,0,0,0,2195,0,0,0,1118,0,0
TDU_consensed_contig_16707|TPO_consensed_contig_89394,0,0,73,67,0,0,17,25,0,0
TDU_consensed_contig_45938|TPO_consensed_contig_36756,1754,255,0,0,77,162,1,6,57,108
TDU_consensed_contig_65446|TPO_consensed_contig_35481,500,71,1,3,96,106,7,2,68,51
TDU_consensed_contig_28423|TPO_consensed_contig_37974,15,0,0,0,9,13,0,0,3,2
TDU_consensed_contig_19033|TPO_consensed_contig_35363,960,195,0,0,40,36,0,1,30,14
TDU_consensed_contig_12207|TPO_consensed_contig_84577,34,4,0,1516,0,0,0,447,0,0
TDU_consensed_contig_39571|TPO_consensed_contig_39792,0,0,0,5,0,0,0,4,0,0
TDU_consensed_contig_13043|TPO_consensed_contig_47309,37,8,2,2,24,20,3,9,18,14
TDU_consensed_contig_59323|TPO_consensed_contig_89558,112,10,0,923,9,28,1,247,9,25
TDU_consensed_contig_59265|TPO_consensed_contig_46602,161,44,0,0,76,36,2,0,23,17
TDU_consensed_contig_18405|TPO_consensed_contig_2974,105,13,0,82,20,33,0,47,9,6
TDU_consensed_contig_101378|TPO_consensed_contig_43200,95,27,5,9,18,44,9,17,9,21
TDU_consensed_contig_61435|TPO_consensed_contig_28252,7,0,0,0,0,0,0,1,0,2
TDU_consensed_contig_35705|TPO_consensed_contig_100748,1087,113,8,10,629,470,24,19,178,158
TDU_consensed_contig_38374|TPO_consensed_contig_59188,0,5,617,0,1,4,392,0,21,3
TDU_consensed_contig_73840|TPO_consensed_contig_73271,360,31,4,3,98,121,6,5,41,42
TDU_consensed_contig_81135|TPO_consensed_contig_38163,327,79,0,112,4,6,0,49,2,6
TDU_consensed_contig_13379|TPO_consensed_contig_28616,20,2,0,0,4,10,1,0,1,1
TDU_consensed_contig_20038|TPO_consensed_contig_19480,0,0,0,27,0,0,0,15,0,0
TDU_consensed_contig_43962|TPO_consensed_contig_97195,373,38,13,41,62,59,21,14,32,27
TDU_consensed_contig_11756|TPO_consensed_contig_71268,56,1,505,0,18,27,582,0,11,19
TDU_consensed_contig_16982|TPO_consensed_contig_18112,895,152,0,0,25,44,15,0,26,30
TDU_consensed_contig_11863|TPO_consensed_contig_34875,632,21,8936,0,129,113,3663,4,67,75
TDU_consensed_contig_33589|TPO_consensed_contig_40856,274,42,0,1,45,42,3,3,18,18
TDU_consensed_contig_20323|TPO_consensed_contig_86297,0,0,0,227,0,0,0,391,0,0
TDU_consensed_contig_66876|TPO_consensed_contig_63294,170,24,1752,6,46,75,1496,9,6,9
TDU_consensed_contig_35889|TPO_consensed_contig_17432,8988,1643,21,14,804,1020,23,44,629,839
TDU_consensed_contig_10869|TPO_consensed_contig_42330,2614,732,5,14,121,150,3,21,81,67
TDU_consensed_contig_69500|TPO_consensed_contig_16680,3,2,81,4,0,1,32,4,0,0
TDU_consensed_contig_8431|TPO_consensed_contig_9389,1563,180,25,6,333,249,22,7,209,125
TDU_consensed_contig_57012|TPO_consensed_contig_95748,0,0,0,1,0,0,0,2,0,0
TDU_consensed_contig_13235|TPO_consensed_contig_105601,95,22,0,0,28,15,2,2,11,18
TDU_consensed_contig_16697|TPO_consensed_contig_9761,334,36,13,14,187,177,6,18,65,70
TDU_consensed_contig_18794|TPO_consensed_contig_26291,698,43,2750,2,219,135,805,5,101,47
TDU_consensed_contig_19815|TPO_consensed_contig_58993,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_74758|TPO_consensed_contig_100714,1076,313,149,7,688,310,526,23,227,95
TDU_consensed_contig_35978|TPO_consensed_contig_98878,1195,150,1,5,287,460,13,11,105,147
TDU_consensed_contig_83211|TPO_consensed_contig_107331,24,3,0,6,2,1,0,69,1,1
TDU_consensed_contig_9728|TPO_consensed_contig_19779,0,0,17,0,0,0,50,0,0,0
TDU_consensed_contig_104239|TPO_consensed_contig_28094,5,2,0,234,0,0,0,121,0,0
TDU_consensed_contig_19156|TPO_consensed_contig_16696,1834,366,4,3,314,175,7,6,188,132
TDU_consensed_contig_41127|TPO_consensed_contig_96127,17,0,0,605,9,2,0,301,3,2
TDU_consensed_contig_90457|TPO_consensed_contig_61323,0,0,0,11,0,0,0,23,0,0
TDU_consensed_contig_18347|TPO_consensed_contig_33775,1914,208,17,29,612,747,34,22,247,245
TDU_consensed_contig_17674|TPO_consensed_contig_105321,122,14,357,62,3,5,267,52,7,9
TDU_consensed_contig_73744|TPO_consensed_contig_32539,5,1,1,0,6,2,3,6,2,0
TDU_consensed_contig_8577|TPO_consensed_contig_27900,372,71,2,0,81,72,1,3,30,17
TDU_consensed_contig_41037|TPO_consensed_contig_32766,206,24,2,117,75,73,2,146,47,45
TDU_consensed_contig_64020|TPO_consensed_contig_85656,2,0,0,0,2,10,0,0,0,0
TDU_consensed_contig_33822|TPO_consensed_contig_16847,34637,5916,217,252,10281,9470,334,274,4438,4208
TDU_consensed_contig_56860|TPO_consensed_contig_35681,0,0,0,234,0,0,0,163,0,0
TDU_consensed_contig_37388|TPO_consensed_contig_38250,265,49,21,2,26,44,4,4,15,12
TDU_consensed_contig_10919|TPO_consensed_contig_41576,0,0,0,61,0,0,0,13,0,0
TDU_consensed_contig_38871|TPO_consensed_contig_4288,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_67735|TPO_consensed_contig_39213,0,0,0,24,0,0,0,17,0,0
TDU_consensed_contig_21078|TPO_consensed_contig_16504,303,88,0,3,1,2,0,0,1,0
TDU_consensed_contig_75847|TPO_consensed_contig_100933,865,150,5,3,121,55,8,1,55,23
TDU_consensed_contig_84704|TPO_consensed_contig_99088,0,0,0,93,0,0,0,40,0,0
TDU_consensed_contig_74839|TPO_consensed_contig_100555,200,16,15,0,25,0,23,0,5,1
TDU_consensed_contig_37770|TPO_consensed_contig_11556,0,0,1,0,0,0,1,0,0,0
TDU_consensed_contig_37706|TPO_consensed_contig_97499,31,11,279,0,0,4,119,0,2,0
TDU_consensed_contig_64631|TPO_consensed_contig_5313,325,85,2,2,43,98,2,3,54,43
TDU_consensed_contig_42824|TPO_consensed_contig_100289,114,32,2,2,2,0,3,14,1,0
TDU_consensed_contig_16520|TPO_consensed_contig_33729,494,44,193,3,136,168,159,4,63,65
TDU_consensed_contig_76574|TPO_consensed_contig_60073,0,0,0,654,0,0,0,230,0,0
TDU_consensed_contig_12705|TPO_consensed_contig_32626,680,172,2,2,23,50,1,4,14,15
TDU_consensed_contig_18710|TPO_consensed_contig_103751,0,0,0,8,0,0,0,9,0,0
TDU_consensed_contig_59429|TPO_consensed_contig_37393,1943,289,11,12,375,623,12,16,179,319
TDU_consensed_contig_9574|TPO_consensed_contig_35094,58,10,833,0,8,12,278,0,3,5
TDU_consensed_contig_33515|TPO_consensed_contig_4001,37,12,5,8,131,80,15,5,45,38
TDU_consensed_contig_72675|TPO_consensed_contig_59586,0,0,0,17,0,0,0,38,1,2
TDU_consensed_contig_73633|TPO_consensed_contig_71881,6,0,5,0,6,13,16,8,1,3
TDU_consensed_contig_69141|TPO_consensed_contig_116376,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_74955|TPO_consensed_contig_100447,84,15,0,89,21,10,1,106,4,4
TDU_consensed_contig_39697|TPO_consensed_contig_43653,642,71,4,1,203,189,35,6,70,72
TDU_consensed_contig_12794|TPO_consensed_contig_13358,69,16,2,0,9,8,0,2,3,13
TDU_consensed_contig_82571|TPO_consensed_contig_61920,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_42009|TPO_consensed_contig_16343,215,10,1,551,80,159,1,282,43,47
TDU_consensed_contig_45623|TPO_consensed_contig_19504,0,0,11,0,0,0,6,0,0,0
TDU_consensed_contig_100847|TPO_consensed_contig_89577,0,0,0,9,0,2,0,60,0,0
TDU_consensed_contig_6753|TPO_consensed_contig_23695,780,152,47,18,179,131,66,40,68,69
TDU_consensed_contig_39219|TPO_consensed_contig_16194,36,3,0,614,5,2,1,290,3,2
TDU_consensed_contig_9799|TPO_consensed_contig_86890,32,5,0,0,8,7,14,0,6,5
TDU_consensed_contig_89694|TPO_consensed_contig_7401,0,0,0,46,0,0,0,9,0,0
TDU_consensed_contig_17488|TPO_consensed_contig_42439,0,0,0,976,0,0,0,531,0,0
TDU_consensed_contig_74944|TPO_consensed_contig_10392,659,125,8,1,208,137,3,6,83,62
TDU_consensed_contig_38776|TPO_consensed_contig_3920,0,0,1317,0,1,2,709,0,0,0
TDU_consensed_contig_84414|TPO_consensed_contig_26308,37,7,0,0,0,0,0,0,0,1
TDU_consensed_contig_82632|TPO_consensed_contig_58645,0,0,3,9,0,0,1,4,0,0
TDU_consensed_contig_72902|TPO_consensed_contig_38551,1,0,0,0,0,0,0,0,0,1
TDU_consensed_contig_28745|TPO_consensed_contig_87168,35,5,26,0,6,8,6,0,3,3
TDU_consensed_contig_33517|TPO_consensed_contig_12608,367,24,0,1,95,135,1,3,36,60
TDU_consensed_contig_99786|TPO_consensed_contig_35555,30,7,0,89,0,6,0,59,0,2
TDU_consensed_contig_38425|TPO_consensed_contig_39389,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_68620|TPO_consensed_contig_90918,0,0,2473,206,6,0,1253,63,0,0
TDU_consensed_contig_39186|TPO_consensed_contig_8169,2,1,10,0,0,0,8,0,0,0
TDU_consensed_contig_91849|TPO_consensed_contig_67002,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_34026|TPO_consensed_contig_33525,231,20,11,18,334,467,19,10,114,154
TDU_consensed_contig_66127|TPO_consensed_contig_85678,276,40,3,0,66,21,4,1,19,5
TDU_consensed_contig_9614|TPO_consensed_contig_109531,2,0,1131,0,8,4,631,1,5,0
TDU_consensed_contig_18599|TPO_consensed_contig_40685,0,0,227,0,1,0,182,0,0,0
TDU_consensed_contig_16072|TPO_consensed_contig_46898,82,4,0,0,43,58,3,0,12,17
TDU_consensed_contig_33072|TPO_consensed_contig_98705,337,44,2,0,61,71,5,0,16,13
TDU_consensed_contig_33285|TPO_consensed_contig_43600,2424,254,2,1462,400,238,14,736,247,175
TDU_consensed_contig_34581|TPO_consensed_contig_37053,181,7,0,2149,26,30,2,821,30,44
TDU_consensed_contig_60387|TPO_consensed_contig_43548,0,0,312,0,1,0,132,3,0,0
TDU_consensed_contig_12450|TPO_consensed_contig_4342,1238,196,14,11,438,373,13,16,210,171
TDU_consensed_contig_65318|TPO_consensed_contig_85885,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_36074|TPO_consensed_contig_61644,7,1,27,18,1,4,14,8,0,0
TDU_consensed_contig_40038|TPO_consensed_contig_10156,4,1,159,0,18,8,100,0,8,2
TDU_consensed_contig_70797|TPO_consensed_contig_115402,1,0,331,10,5,0,164,72,5,0
TDU_consensed_contig_81891|TPO_consensed_contig_85086,357,60,0,11,94,82,3,12,53,30
TDU_consensed_contig_41187|TPO_consensed_contig_97900,93,11,0,0,22,20,0,0,12,6
TDU_consensed_contig_27140|TPO_consensed_contig_63984,0,0,15,0,0,0,49,0,0,0
TDU_consensed_contig_39081|TPO_consensed_contig_13097,314,53,6,1,77,48,6,4,30,17
TDU_consensed_contig_48035|TPO_consensed_contig_46852,3,0,0,0,3,0,0,0,2,2
TDU_consensed_contig_39753|TPO_consensed_contig_19841,970,90,5,4,353,302,24,14,186,178
TDU_consensed_contig_37517|TPO_consensed_contig_10053,267,50,0,15,57,115,3,16,28,50
TDU_consensed_contig_17067|TPO_consensed_contig_10578,3,0,0,0,1,1,0,0,0,0
TDU_consensed_contig_17987|TPO_consensed_contig_16672,0,0,0,152,4,6,0,72,0,0
TDU_consensed_contig_27845|TPO_consensed_contig_17165,1079,167,339,4,160,111,213,3,71,86
TDU_consensed_contig_40143|TPO_consensed_contig_80546,26,14,4,0,3,0,3,0,2,1
TDU_consensed_contig_16701|TPO_consensed_contig_89616,63,4,0,820,8,10,0,267,4,7
TDU_consensed_contig_22897|TPO_consensed_contig_45799,5,0,33,0,0,4,69,1,2,1
TDU_consensed_contig_41090|TPO_consensed_contig_95814,83,14,8,0,61,56,6,6,31,51
TDU_consensed_contig_20630|TPO_consensed_contig_43316,1228,215,1,1,69,134,33,5,41,95
TDU_consensed_contig_12859|TPO_consensed_contig_9825,130,14,1,1,41,81,3,1,18,32
TDU_consensed_contig_27937|TPO_consensed_contig_12916,5136,525,23,68,1179,1609,34,45,432,613
TDU_consensed_contig_72700|TPO_consensed_contig_23946,1140,87,903,1232,480,172,329,879,293,88
TDU_consensed_contig_99804|TPO_consensed_contig_113641,106,25,1700,1372,2,2,479,842,2,6
TDU_consensed_contig_10284|TPO_consensed_contig_10931,579,83,3,338,181,59,6,338,104,37
TDU_consensed_contig_56923|TPO_consensed_contig_10092,961,117,3,2091,168,270,8,1087,138,185
TDU_consensed_contig_68699|TPO_consensed_contig_19831,0,0,1960,0,4,0,2745,0,0,0
TDU_consensed_contig_9554|TPO_consensed_contig_11146,0,0,8,0,0,0,2,0,0,0
TDU_consensed_contig_74241|TPO_consensed_contig_84847,31,2,0,0,4,0,0,0,0,1
TDU_consensed_contig_16165|TPO_consensed_contig_33103,439,58,3,1,141,121,14,3,89,92
TDU_consensed_contig_7298|TPO_consensed_contig_103933,21,4,0,0,0,0,0,0,0,0
TDU_consensed_contig_39447|TPO_consensed_contig_16454,120,14,0,1021,20,13,1,626,12,13
TDU_consensed_contig_86198|TPO_consensed_contig_106514,705,47,215,8,1074,351,380,13,361,103
TDU_consensed_contig_38497|TPO_consensed_contig_35381,156,22,1,1,63,159,2,9,21,32
TDU_consensed_contig_47107|TPO_consensed_contig_103099,6,0,0,1,3,12,5,1,3,0
TDU_consensed_contig_33045|TPO_consensed_contig_46458,377,68,0,0,89,193,5,4,33,52
TDU_consensed_contig_34334|TPO_consensed_contig_95594,16,6,0,0,3,4,1,0,1,1
TDU_consensed_contig_17434|TPO_consensed_contig_37326,167,36,3,0,26,13,5,1,8,9
TDU_consensed_contig_88949|TPO_consensed_contig_13223,204,22,0,67,18,23,10,134,13,7
TDU_consensed_contig_66237|TPO_consensed_contig_8805,0,0,0,5,0,0,0,0,0,0
TDU_consensed_contig_4738|TPO_consensed_contig_18690,16,6,0,117,8,2,1,47,2,3
TDU_consensed_contig_20262|TPO_consensed_contig_106421,0,0,0,0,0,0,0,1,0,0
TDU_consensed_contig_39329|TPO_consensed_contig_34115,1654,296,24,28,756,690,30,48,446,327
TDU_consensed_contig_40381|TPO_consensed_contig_97627,4,0,0,7,0,0,0,10,0,0
TDU_consensed_contig_38302|TPO_consensed_contig_37292,32,7,0,0,0,0,0,0,1,0
TDU_consensed_contig_24678|TPO_consensed_contig_35283,86,11,0,0,8,3,0,0,3,1
TDU_consensed_contig_93632|TPO_consensed_contig_104497,438,71,3,0,99,44,377,0,28,33
TDU_consensed_contig_41284|TPO_consensed_contig_84137,70,14,0,4,18,47,0,3,5,19
TDU_consensed_contig_59872|TPO_consensed_contig_51309,17,4,1,0,6,4,2,0,0,1
TDU_consensed_contig_38744|TPO_consensed_contig_32471,1874,241,12,8,393,373,10,6,148,181
TDU_consensed_contig_17307|TPO_consensed_contig_89477,42,30,0,17,20,27,2,16,16,12
TDU_consensed_contig_27173|TPO_consensed_contig_11457,14,1,24,0,42,0,25,0,9,0
TDU_consensed_contig_105048|TPO_consensed_contig_72619,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_32824|TPO_consensed_contig_83583,271,35,1,0,111,42,6,0,47,34
TDU_consensed_contig_72996|TPO_consensed_contig_43144,481,54,101,0,65,55,26,0,34,35
TDU_consensed_contig_68781|TPO_consensed_contig_5975,0,0,0,1699,0,0,0,704,0,0
TDU_consensed_contig_35953|TPO_consensed_contig_9632,679,233,5,1,279,117,13,8,84,53
TDU_consensed_contig_26103|TPO_consensed_contig_11470,37,0,0,837,13,22,1,561,4,5
TDU_consensed_contig_46832|TPO_consensed_contig_25737,5,0,5,0,3,2,37,0,0,1
TDU_consensed_contig_12586|TPO_consensed_contig_16707,1092,192,13,9,279,346,8,19,155,180
TDU_consensed_contig_11174|TPO_consensed_contig_22182,1304,195,1,344,153,138,31,266,81,66
TDU_consensed_contig_12750|TPO_consensed_contig_46494,0,0,0,124,4,1,0,268,1,1
TDU_consensed_contig_35473|TPO_consensed_contig_35719,629,62,1451,30,254,310,755,16,86,116
TDU_consensed_contig_18526|TPO_consensed_contig_35457,297,86,15,2,124,81,27,7,208,192
TDU_consensed_contig_84875|TPO_consensed_contig_58961,1,0,25,0,0,0,4,0,0,0
TDU_consensed_contig_23114|TPO_consensed_contig_96874,0,0,0,3,0,0,0,2,0,0
TDU_consensed_contig_28419|TPO_consensed_contig_14161,63,10,1,0,21,1,1,0,11,0
TDU_consensed_contig_35306|TPO_consensed_contig_16035,265,41,1,0,104,44,2,2,59,23
TDU_consensed_contig_74723|TPO_consensed_contig_38496,1621,245,5,4,314,295,4,11,117,138
TDU_consensed_contig_35857|TPO_consensed_contig_70301,34,11,100,0,36,5,113,0,22,5
TDU_consensed_contig_28099|TPO_consensed_contig_33167,501,88,1,0,48,20,4,0,53,12
TDU_consensed_contig_33799|TPO_consensed_contig_46383,589,112,5,2,83,136,4,5,41,50
TDU_consensed_contig_11438|TPO_consensed_contig_11166,21,4,0,80,6,4,0,51,3,1
TDU_consensed_contig_32890|TPO_consensed_contig_18278,8,5,274,0,5,13,191,0,5,10
TDU_consensed_contig_64726|TPO_consensed_contig_51458,10,1,1,0,0,4,2,0,2,2
TDU_consensed_contig_35427|TPO_consensed_contig_24398,21,3,1701,0,4,0,681,0,0,0
TDU_consensed_contig_68315|TPO_consensed_contig_58891,2530,460,12,5,116,111,13,4,44,40
TDU_consensed_contig_77425|TPO_consensed_contig_102899,5104,1193,44,19,1129,1009,63,28,588,464
TDU_consensed_contig_81720|TPO_consensed_contig_47937,6,0,0,1,8,9,0,4,3,0
TDU_consensed_contig_10045|TPO_consensed_contig_60377,0,0,0,11,0,0,0,22,0,0
TDU_consensed_contig_9027|TPO_consensed_contig_35739,436,51,2,2,171,86,6,6,46,24
TDU_consensed_contig_77128|TPO_consensed_contig_36896,14,1,0,372,2,4,2,144,0,0
TDU_consensed_contig_16011|TPO_consensed_contig_16595,257,41,0,0,34,31,0,1,28,21
TDU_consensed_contig_68623|TPO_consensed_contig_10085,0,0,0,14,0,0,0,0,0,0
TDU_consensed_contig_14738|TPO_consensed_contig_81101,4,1,0,2,10,12,1,0,7,7
TDU_consensed_contig_82508|TPO_consensed_contig_97876,29,4,0,757,3,11,0,368,3,2
TDU_consensed_contig_41885|TPO_consensed_contig_107011,708,106,7,8,224,221,1114,3,63,61
TDU_consensed_contig_58844|TPO_consensed_contig_86688,6,0,50,0,2,1,52,0,0,0
TDU_consensed_contig_45017|TPO_consensed_contig_91926,0,0,0,3,0,0,0,2,0,0
TDU_consensed_contig_8938|TPO_consensed_contig_42553,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_11775|TPO_consensed_contig_64971,0,0,0,6,0,0,0,9,0,0
TDU_consensed_contig_100157|TPO_consensed_contig_8772,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_9377|TPO_consensed_contig_10141,1000,128,4,2,196,243,5,7,119,78
TDU_consensed_contig_34875|TPO_consensed_contig_34197,250,33,2,22,59,21,10,29,50,15
TDU_consensed_contig_85319|TPO_consensed_contig_37313,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_28042|TPO_consensed_contig_32251,102,1,1,906,21,27,0,474,10,9
TDU_consensed_contig_36073|TPO_consensed_contig_39980,5,0,519,0,17,16,330,0,5,3
TDU_consensed_contig_16010|TPO_consensed_contig_82852,0,0,18,53,0,2,26,132,0,0
TDU_consensed_contig_18206|TPO_consensed_contig_5280,30,5,0,0,0,0,1,0,1,5
TDU_consensed_contig_25966|TPO_consensed_contig_90889,3,0,1,0,10,7,4,4,3,1
TDU_consensed_contig_29829|TPO_consensed_contig_13650,3,2,0,0,6,7,1,1,2,1
TDU_consensed_contig_17648|TPO_consensed_contig_38695,1434,122,13,12,744,797,16,25,214,258
TDU_consensed_contig_27915|TPO_consensed_contig_35234,589,101,11,2,164,180,4,7,50,51
TDU_consensed_contig_70937|TPO_consensed_contig_63795,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_61849|TPO_consensed_contig_83706,87,11,52,7,775,183,35,11,153,41
TDU_consensed_contig_24616|TPO_consensed_contig_38428,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_77306|TPO_consensed_contig_81158,11,5,0,0,7,13,2,0,4,7
TDU_consensed_contig_36862|TPO_consensed_contig_34609,2,0,1,1,1,0,0,0,0,0
TDU_consensed_contig_26638|TPO_consensed_contig_33940,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17499|TPO_consensed_contig_42243,25,3,108,0,2,1,82,0,2,2
TDU_consensed_contig_74728|TPO_consensed_contig_84459,178,6,0,27,140,64,2,29,50,31
TDU_consensed_contig_60441|TPO_consensed_contig_101625,31,1,6,0,13,10,1,1,5,8
TDU_consensed_contig_9510|TPO_consensed_contig_38612,1354,187,12,8,489,403,27,12,267,235
TDU_consensed_contig_41032|TPO_consensed_contig_19601,198,64,6,1,147,81,9,14,85,102
TDU_consensed_contig_8884|TPO_consensed_contig_33080,625,107,3,2,183,90,7,11,92,67
TDU_consensed_contig_17852|TPO_consensed_contig_32574,522,116,0,3,33,26,0,9,14,24
TDU_consensed_contig_8097|TPO_consensed_contig_111476,0,0,0,1,0,0,0,1,0,0
TDU_consensed_contig_68378|TPO_consensed_contig_113606,0,0,71,0,0,0,59,0,0,0
TDU_consensed_contig_4730|TPO_consensed_contig_5879,3415,650,10,21,621,536,127,23,335,336
TDU_consensed_contig_64967|TPO_consensed_contig_96850,40,9,0,0,2,1,0,0,0,1
TDU_consensed_contig_2783|TPO_consensed_contig_96111,2846,555,48,9,2734,534,88,16,969,218
TDU_consensed_contig_6044|TPO_consensed_contig_113234,69,11,300,9,6,36,295,9,6,32
TDU_consensed_contig_4807|TPO_consensed_contig_58567,15,0,0,488,10,6,2,287,1,0
TDU_consensed_contig_36636|TPO_consensed_contig_47431,21,5,0,4,6,10,0,1,2,2
TDU_consensed_contig_70945|TPO_consensed_contig_94462,0,0,0,16,0,0,0,6,0,0
TDU_consensed_contig_4778|TPO_consensed_contig_111965,0,0,1782,0,1,0,813,0,0,0
